sts_chassis_t,sts_speed_mps,sts_steering
1570687279.86,1.408203125,91.9583358765
1570687279.87,1.41015625,92.0833358765
1570687279.88,1.412109375,92.25
1570687279.89,1.4140625,92.25
1570687279.9,1.416015625,92.25
1570687279.91,1.416015625,92.3333358765
1570687279.92,1.416015625,92.3333358765
1570687279.93,1.416015625,92.3333358765
1570687279.94,1.416015625,92.3333358765
1570687279.95,1.4140625,92.25
1570687279.96,1.412109375,92.25
1570687279.97,1.41015625,92.1666641235
1570687279.98,1.408203125,92.1666641235
1570687279.99,1.40625,92.0208358765
1570687280.0,1.40625,92.0208358765
1570687280.01,1.40625,91.8958358765
1570687280.02,1.40625,91.75
1570687280.03,1.40625,91.75
1570687280.04,1.40625,91.75
1570687280.05,1.40625,91.625
1570687280.06,1.40625,91.625
1570687280.07,1.40625,91.4583358765
1570687280.08,1.40625,91.1875
1570687280.09,1.40625,91.1875
1570687280.1,1.40625,91.1875
1570687280.11,1.40625,90.9166641235
1570687280.12,1.40625,90.6666641235
1570687280.13,1.40625,90.6666641235
1570687280.14,1.40625,90.4583358765
1570687280.15,1.40625,90.4583358765
1570687280.16,1.40625,90.4583358765
1570687280.17,1.40625,90.3333358765
1570687280.18,1.40625,90.1666641235
1570687280.19,1.40625,90.1666641235
1570687280.2,1.404296875,90.1666641235
1570687280.21,1.40234375,90.0208358765
1570687280.22,1.400390625,89.9166641235
1570687280.23,1.3984375,89.9166641235
1570687280.24,1.396484375,89.8541641235
1570687280.25,1.39453125,89.8541641235
1570687280.26,1.392578125,89.8541641235
1570687280.27,1.390625,89.8333358765
1570687280.28,1.390625,89.8333358765
1570687280.29,1.390625,89.8333358765
1570687280.3,1.390625,89.8333358765
1570687280.31,1.390625,89.7291641235
1570687280.32,1.392578125,89.7291641235
1570687280.33,1.39453125,89.5208358765
1570687280.34,1.396484375,89.25
1570687280.35,1.3984375,89.25
1570687280.36,1.400390625,89.25
1570687280.37,1.400390625,88.9583358765
1570687280.38,1.400390625,88.75
1570687280.39,1.40234375,88.75
1570687280.4,1.404296875,88.75
1570687280.41,1.40234375,88.5833358765
1570687280.42,1.400390625,88.4166641235
1570687280.43,1.3984375,88.4166641235
1570687280.44,1.396484375,88.4166641235
1570687280.45,1.39453125,88.1875
1570687280.46,1.392578125,88.1875
1570687280.47,1.39453125,87.8958358765
1570687280.48,1.396484375,87.8958358765
1570687280.49,1.396484375,87.5208358765
1570687280.5,1.396484375,87.125
1570687280.51,1.3984375,87.125
1570687280.52,1.400390625,87.125
1570687280.53,1.400390625,86.7916641235
1570687280.54,1.400390625,86.7916641235
1570687280.55,1.40234375,86.5208358765
1570687280.56,1.404296875,86.3333358765
1570687280.57,1.404296875,86.3333358765
1570687280.58,1.404296875,86.3333358765
1570687280.59,1.40234375,86.1666641235
1570687280.6,1.400390625,86.0833358765
1570687280.61,1.3984375,86.0833358765
1570687280.62,1.396484375,86.0833358765
1570687280.63,1.396484375,86.0208358765
1570687280.64,1.396484375,86.0208358765
1570687280.65,1.39453125,85.9583358765
1570687280.66,1.392578125,85.9583358765
1570687280.67,1.390625,85.9583358765
1570687280.68,1.390625,85.9583358765
1570687280.69,1.390625,85.9166641235
1570687280.7,1.390625,85.9166641235
1570687280.71,1.390625,85.9166641235
1570687280.72,1.390625,85.9166641235
1570687280.73,1.390625,85.9166641235
1570687280.74,1.390625,85.9166641235
1570687280.75,1.390625,85.9166641235
1570687280.76,1.392578125,85.8958358765
1570687280.77,1.39453125,85.8958358765
1570687280.78,1.396484375,85.8958358765
1570687280.79,1.3984375,85.8333358765
1570687280.8,1.400390625,85.7916641235
1570687280.81,1.400390625,85.7916641235
1570687280.82,1.400390625,85.7916641235
1570687280.83,1.400390625,85.8333358765
1570687280.84,1.400390625,85.8333358765
1570687280.85,1.3984375,85.9166641235
1570687280.86,1.396484375,86.1666641235
1570687280.87,1.39453125,86.1666641235
1570687280.88,1.392578125,86.1666641235
1570687280.89,1.390625,86.4583358765
1570687280.9,1.390625,86.8333358765
1570687280.91,1.390625,86.8333358765
1570687280.92,1.390625,86.8333358765
1570687280.93,1.390625,87.1666641235
1570687280.94,1.392578125,87.4583358765
1570687280.95,1.39453125,87.4583358765
1570687280.96,1.396484375,87.4583358765
1570687280.97,1.3984375,87.7291641235
1570687280.98,1.400390625,87.9166641235
1570687280.99,1.40234375,87.9166641235
1570687281.0,1.404296875,87.9166641235
1570687281.01,1.40625,88.1666641235
1570687281.02,1.40625,88.2916641235
1570687281.03,1.40625,88.2916641235
1570687281.04,1.404296875,88.2916641235
1570687281.05,1.40234375,88.4166641235
1570687281.06,1.400390625,88.5208358765
1570687281.07,1.3984375,88.5208358765
1570687281.08,1.396484375,88.5833358765
1570687281.09,1.39453125,88.5833358765
1570687281.1,1.392578125,88.5833358765
1570687281.11,1.390625,88.5833358765
1570687281.12,1.390625,88.5833358765
1570687281.13,1.390625,88.5833358765
1570687281.14,1.390625,88.5833358765
1570687281.15,1.390625,88.5208358765
1570687281.16,1.392578125,88.3541641235
1570687281.17,1.39453125,88.3541641235
1570687281.18,1.396484375,88.0625
1570687281.19,1.3984375,88.0625
1570687281.2,1.400390625,88.0625
1570687281.21,1.40234375,87.7291641235
1570687281.22,1.404296875,87.3541641235
1570687281.23,1.40625,87.3541641235
1570687281.24,1.40625,87.3541641235
1570687281.25,1.40625,87.0208358765
1570687281.26,1.40625,86.625
1570687281.27,1.40625,86.625
1570687281.28,1.40625,86.625
1570687281.29,1.40625,86.1875
1570687281.3,1.40625,86.1875
1570687281.31,1.40625,85.7916641235
1570687281.32,1.40625,85.5
1570687281.33,1.40625,85.5
1570687281.34,1.40625,85.5
1570687281.35,1.40625,85.25
1570687281.36,1.40625,85.125
1570687281.37,1.40625,85.125
1570687281.38,1.408203125,85.125
1570687281.39,1.41015625,85.0208358765
1570687281.4,1.412109375,85.0208358765
1570687281.41,1.4140625,84.9583358765
1570687281.42,1.416015625,84.8541641235
1570687281.43,1.41796875,84.8541641235
1570687281.44,1.419921875,84.7916641235
1570687281.45,1.421875,84.7916641235
1570687281.46,1.421875,84.7916641235
1570687281.47,1.421875,84.7291641235
1570687281.48,1.421875,84.6875
1570687281.49,1.421875,84.6875
1570687281.5,1.421875,84.6875
1570687281.51,1.421875,84.6875
1570687281.52,1.421875,84.6666641235
1570687281.53,1.421875,84.6666641235
1570687281.54,1.421875,84.5833358765
1570687281.55,1.421875,84.5833358765
1570687281.56,1.421875,84.5833358765
1570687281.57,1.421875,84.5
1570687281.58,1.421875,84.4166641235
1570687281.59,1.421875,84.4166641235
1570687281.6,1.421875,84.4166641235
1570687281.61,1.421875,84.3958358765
1570687281.62,1.421875,84.3958358765
1570687281.63,1.421875,84.3958358765
1570687281.64,1.421875,84.3958358765
1570687281.65,1.421875,84.3958358765
1570687281.66,1.421875,84.3958358765
1570687281.67,1.421875,84.3958358765
1570687281.68,1.421875,84.3541641235
1570687281.69,1.421875,84.3541641235
1570687281.7,1.421875,84.2916641235
1570687281.71,1.421875,84.2916641235
1570687281.72,1.421875,84.2916641235
1570687281.73,1.421875,84.2291641235
1570687281.74,1.421875,84.1875
1570687281.75,1.421875,84.1875
1570687281.76,1.421875,84.1875
1570687281.77,1.421875,84.1666641235
1570687281.78,1.421875,84.1666641235
1570687281.79,1.421875,84.1666641235
1570687281.8,1.421875,84.1666641235
1570687281.81,1.421875,84.1666641235
1570687281.82,1.421875,84.1666641235
1570687281.83,1.421875,84.1666641235
1570687281.84,1.423828125,84.1875
1570687281.85,1.42578125,84.1875
1570687281.86,1.427734375,84.1875
1570687281.87,1.4296875,84.2291641235
1570687281.88,1.431640625,84.3958358765
1570687281.89,1.43359375,84.3958358765
1570687281.9,1.435546875,84.3958358765
1570687281.91,1.4375,84.5833358765
1570687281.92,1.4375,84.8541641235
1570687281.93,1.4375,84.8541641235
1570687281.94,1.4375,84.8541641235
1570687281.95,1.4375,85.0833358765
1570687281.96,1.435546875,85.25
1570687281.97,1.43359375,85.25
1570687281.98,1.431640625,85.3333358765
1570687281.99,1.4296875,85.3333358765
1570687282.0,1.427734375,85.3333358765
1570687282.01,1.427734375,85.3333358765
1570687282.02,1.427734375,85.3333358765
1570687282.03,1.427734375,85.3333358765
1570687282.04,1.427734375,85.3333358765
1570687282.05,1.4296875,85.3333358765
1570687282.06,1.431640625,85.25
1570687282.07,1.43359375,85.25
1570687282.08,1.435546875,85.25
1570687282.09,1.4375,85.125
1570687282.1,1.4375,85.125
1570687282.11,1.4375,85.0
1570687282.12,1.4375,85.0
1570687282.13,1.4375,84.8541641235
1570687282.14,1.4375,84.8541641235
1570687282.15,1.4375,84.7916641235
1570687282.16,1.4375,84.6875
1570687282.17,1.4375,84.6875
1570687282.18,1.4375,84.6875
1570687282.19,1.4375,84.6666641235
1570687282.2,1.4375,84.625
1570687282.21,1.4375,84.625
1570687282.22,1.4375,84.625
1570687282.23,1.4375,84.625
1570687282.24,1.4375,84.5833358765
1570687282.25,1.4375,84.5833358765
1570687282.26,1.439453125,84.5833358765
1570687282.27,1.439453125,84.5625
1570687282.28,1.439453125,84.5625
1570687282.29,1.439453125,84.5208358765
1570687282.3,1.439453125,84.5208358765
1570687282.31,1.44140625,84.5208358765
1570687282.32,1.443359375,84.5208358765
1570687282.33,1.443359375,84.5208358765
1570687282.34,1.443359375,84.5
1570687282.35,1.44140625,84.5
1570687282.36,1.439453125,84.5
1570687282.37,1.439453125,84.4583358765
1570687282.38,1.439453125,84.4583358765
1570687282.39,1.439453125,84.3958358765
1570687282.4,1.439453125,84.3958358765
1570687282.41,1.4375,84.3958358765
1570687282.42,1.4375,84.3958358765
1570687282.43,1.4375,84.3958358765
1570687282.44,1.4375,84.3958358765
1570687282.45,1.4375,84.3958358765
1570687282.46,1.4375,84.3958358765
1570687282.47,1.4375,84.3958358765
1570687282.48,1.439453125,84.3958358765
1570687282.49,1.44140625,84.3958358765
1570687282.5,1.443359375,84.3958358765
1570687282.51,1.4453125,84.5208358765
1570687282.52,1.447265625,84.5208358765
1570687282.53,1.44921875,84.75
1570687282.54,1.451171875,84.75
1570687282.55,1.453125,85.0208358765
1570687282.56,1.453125,85.0208358765
1570687282.57,1.453125,85.25
1570687282.58,1.453125,85.25
1570687282.59,1.453125,85.5
1570687282.6,1.453125,85.6875
1570687282.61,1.453125,85.6875
1570687282.62,1.453125,85.6875
1570687282.63,1.453125,85.8541641235
1570687282.64,1.451171875,85.9583358765
1570687282.65,1.44921875,85.9583358765
1570687282.66,1.447265625,85.9583358765
1570687282.67,1.447265625,86.0208358765
1570687282.68,1.447265625,86.0833358765
1570687282.69,1.447265625,86.0833358765
1570687282.7,1.447265625,86.125
1570687282.71,1.447265625,86.125
1570687282.72,1.447265625,86.125
1570687282.73,1.44921875,86.1666641235
1570687282.74,1.451171875,86.1666641235
1570687282.75,1.453125,86.1666641235
1570687282.76,1.453125,86.1666641235
1570687282.77,1.453125,86.1666641235
1570687282.78,1.453125,86.125
1570687282.79,1.453125,86.125
1570687282.8,1.453125,86.0208358765
1570687282.81,1.453125,86.0208358765
1570687282.82,1.453125,86.0208358765
1570687282.83,1.453125,85.9166641235
1570687282.84,1.453125,85.8333358765
1570687282.85,1.453125,85.8333358765
1570687282.86,1.453125,85.8333358765
1570687282.87,1.453125,85.625
1570687282.88,1.453125,85.3333358765
1570687282.89,1.453125,85.3333358765
1570687282.9,1.453125,85.0
1570687282.91,1.453125,85.0
1570687282.92,1.455078125,84.6666641235
1570687282.93,1.45703125,84.6666641235
1570687282.94,1.458984375,84.3541641235
1570687282.95,1.4609375,84.3541641235
1570687282.96,1.462890625,84.125
1570687282.97,1.46484375,84.125
1570687282.98,1.466796875,83.9583358765
1570687282.99,1.466796875,83.9583358765
1570687283.0,1.466796875,83.9583358765
1570687283.01,1.46484375,83.8333358765
1570687283.02,1.462890625,83.6666641235
1570687283.03,1.4609375,83.6666641235
1570687283.04,1.458984375,83.3958358765
1570687283.05,1.45703125,83.3958358765
1570687283.06,1.453125,83.125
1570687283.07,1.44921875,83.125
1570687283.08,1.447265625,83.125
1570687283.09,1.4453125,82.8541641235
1570687283.1,1.443359375,82.625
1570687283.11,1.443359375,82.625
1570687283.12,1.443359375,82.625
1570687283.13,1.443359375,82.4583358765
1570687283.14,1.443359375,82.3541641235
1570687283.15,1.4453125,82.3541641235
1570687283.16,1.447265625,82.3541641235
1570687283.17,1.44921875,82.2916641235
1570687283.18,1.451171875,82.2916641235
1570687283.19,1.453125,82.2916641235
1570687283.2,1.453125,82.2916641235
1570687283.21,1.453125,82.25
1570687283.22,1.453125,82.2291641235
1570687283.23,1.453125,82.2291641235
1570687283.24,1.453125,82.1666641235
1570687283.25,1.453125,82.1666641235
1570687283.26,1.453125,82.0833358765
1570687283.27,1.453125,82.0833358765
1570687283.28,1.453125,82.0833358765
1570687283.29,1.453125,82.0833358765
1570687283.3,1.453125,82.0625
1570687283.31,1.453125,82.0625
1570687283.32,1.453125,82.0625
1570687283.33,1.453125,82.0625
1570687283.34,1.453125,82.0625
1570687283.35,1.453125,82.0208358765
1570687283.36,1.453125,82.0
1570687283.37,1.453125,82.0
1570687283.38,1.453125,81.9583358765
1570687283.39,1.453125,81.9583358765
1570687283.4,1.453125,81.9583358765
1570687283.41,1.453125,81.9583358765
1570687283.42,1.453125,81.9583358765
1570687283.43,1.453125,81.9583358765
1570687283.44,1.453125,81.9583358765
1570687283.45,1.453125,81.8541641235
1570687283.46,1.453125,81.7291641235
1570687283.47,1.453125,81.7291641235
1570687283.48,1.453125,81.7291641235
1570687283.49,1.453125,81.5625
1570687283.5,1.453125,81.3958358765
1570687283.51,1.453125,81.3958358765
1570687283.52,1.451171875,81.2291641235
1570687283.53,1.44921875,81.2291641235
1570687283.54,1.447265625,81.2291641235
1570687283.55,1.447265625,80.9583358765
1570687283.56,1.447265625,80.5833358765
1570687283.57,1.447265625,80.5833358765
1570687283.58,1.447265625,80.1666641235
1570687283.59,1.447265625,80.1666641235
1570687283.6,1.447265625,80.1666641235
1570687283.61,1.44921875,79.7291641235
1570687283.62,1.451171875,79.3541641235
1570687283.63,1.453125,79.3541641235
1570687283.64,1.453125,79.0625
1570687283.65,1.453125,79.0625
1570687283.66,1.453125,78.8541641235
1570687283.67,1.453125,78.8541641235
1570687283.68,1.453125,78.6875
1570687283.69,1.453125,78.6875
1570687283.7,1.453125,78.5833358765
1570687283.71,1.453125,78.5833358765
1570687283.72,1.453125,78.5625
1570687283.73,1.453125,78.5625
1570687283.74,1.453125,78.5625
1570687283.75,1.453125,78.6875
1570687283.76,1.453125,79.0
1570687283.77,1.453125,79.0
1570687283.78,1.453125,79.4166641235
1570687283.79,1.453125,79.4166641235
1570687283.8,1.453125,79.9166641235
1570687283.81,1.453125,79.9166641235
1570687283.82,1.453125,80.4166641235
1570687283.83,1.453125,80.4166641235
1570687283.84,1.453125,80.8958358765
1570687283.85,1.453125,80.8958358765
1570687283.86,1.453125,81.25
1570687283.87,1.453125,81.25
1570687283.88,1.453125,81.25
1570687283.89,1.453125,81.5625
1570687283.9,1.453125,81.8541641235
1570687283.91,1.453125,81.8541641235
1570687283.92,1.453125,82.1875
1570687283.93,1.453125,82.1875
1570687283.94,1.453125,82.1875
1570687283.95,1.453125,82.5208358765
1570687283.96,1.453125,82.7916641235
1570687283.97,1.453125,82.7916641235
1570687283.98,1.453125,83.0208358765
1570687283.99,1.453125,83.0208358765
1570687284.0,1.453125,83.0208358765
1570687284.01,1.453125,83.1875
1570687284.02,1.453125,83.4583358765
1570687284.03,1.453125,83.4583358765
1570687284.04,1.453125,83.7291641235
1570687284.05,1.453125,83.7291641235
1570687284.06,1.453125,84.0
1570687284.07,1.453125,84.0
1570687284.08,1.453125,84.25
1570687284.09,1.453125,84.25
1570687284.1,1.453125,84.25
1570687284.11,1.453125,84.5208358765
1570687284.12,1.453125,84.8958358765
1570687284.13,1.453125,84.8958358765
1570687284.14,1.453125,85.3333358765
1570687284.15,1.453125,85.3333358765
1570687284.16,1.451171875,85.8333358765
1570687284.17,1.44921875,85.8333358765
1570687284.18,1.447265625,86.3541641235
1570687284.19,1.4453125,86.3541641235
1570687284.2,1.443359375,86.3541641235
1570687284.21,1.44140625,86.8958358765
1570687284.22,1.439453125,87.3541641235
1570687284.23,1.4375,87.3541641235
1570687284.24,1.4375,87.3541641235
1570687284.25,1.4375,87.8541641235
1570687284.26,1.4375,88.3541641235
1570687284.27,1.4375,88.3541641235
1570687284.28,1.4375,88.7916641235
1570687284.29,1.4375,88.7916641235
1570687284.3,1.4375,88.7916641235
1570687284.31,1.4375,89.1666641235
1570687284.32,1.4375,89.4166641235
1570687284.33,1.4375,89.4166641235
1570687284.34,1.4375,89.6666641235
1570687284.35,1.4375,89.6666641235
1570687284.36,1.4375,89.8333358765
1570687284.37,1.4375,89.8333358765
1570687284.38,1.4375,89.9583358765
1570687284.39,1.4375,89.9583358765
1570687284.4,1.4375,89.9583358765
1570687284.41,1.4375,90.0625
1570687284.42,1.4375,90.0833358765
1570687284.43,1.4375,90.0833358765
1570687284.44,1.4375,90.0833358765
1570687284.45,1.4375,90.0833358765
1570687284.46,1.4375,90.125
1570687284.47,1.4375,90.125
1570687284.48,1.4375,90.125
1570687284.49,1.4375,90.125
1570687284.5,1.435546875,90.125
1570687284.51,1.43359375,90.125
1570687284.52,1.431640625,90.125
1570687284.53,1.4296875,90.0833358765
1570687284.54,1.427734375,90.0833358765
1570687284.55,1.42578125,90.0833358765
1570687284.56,1.423828125,90.0833358765
1570687284.57,1.421875,90.0833358765
1570687284.58,1.421875,90.0833358765
1570687284.59,1.421875,90.0833358765
1570687284.6,1.421875,90.0833358765
1570687284.61,1.421875,90.0833358765
1570687284.62,1.421875,90.0833358765
1570687284.63,1.421875,90.0833358765
1570687284.64,1.421875,90.0625
1570687284.65,1.421875,90.0625
1570687284.66,1.421875,90.0
1570687284.67,1.421875,90.0
1570687284.68,1.421875,90.0
1570687284.69,1.421875,89.8541641235
1570687284.7,1.421875,89.6875
1570687284.71,1.421875,89.6875
1570687284.72,1.421875,89.625
1570687284.73,1.421875,89.625
1570687284.74,1.421875,89.5833358765
1570687284.75,1.421875,89.5833358765
1570687284.76,1.419921875,89.5833358765
1570687284.77,1.419921875,89.5833358765
1570687284.78,1.419921875,89.5833358765
1570687284.79,1.419921875,89.5833358765
1570687284.8,1.419921875,89.5833358765
1570687284.81,1.41796875,89.5833358765
1570687284.82,1.416015625,89.5833358765
1570687284.83,1.4140625,89.5833358765
1570687284.84,1.412109375,89.5833358765
1570687284.85,1.412109375,89.625
1570687284.86,1.412109375,89.6666641235
1570687284.87,1.41015625,89.6666641235
1570687284.88,1.408203125,89.6666641235
1570687284.89,1.40625,89.7291641235
1570687284.9,1.40625,89.75
1570687284.91,1.40625,89.75
1570687284.92,1.40625,89.8333358765
1570687284.93,1.40625,89.8333358765
1570687284.94,1.40625,89.8541641235
1570687284.95,1.40625,89.8541641235
1570687284.96,1.40625,89.8541641235
1570687284.97,1.40625,89.8541641235
1570687284.98,1.40625,89.8541641235
1570687284.99,1.40625,89.8541641235
1570687285.0,1.408203125,89.8958358765
1570687285.01,1.41015625,89.8958358765
1570687285.02,1.412109375,89.8958358765
1570687285.03,1.412109375,89.8958358765
1570687285.04,1.412109375,89.8958358765
1570687285.05,1.412109375,89.8958358765
1570687285.06,1.412109375,89.8958358765
1570687285.07,1.412109375,89.8958358765
1570687285.08,1.412109375,90.0208358765
1570687285.09,1.41015625,90.0208358765
1570687285.1,1.408203125,90.2291641235
1570687285.11,1.40625,90.2291641235
1570687285.12,1.40625,90.4583358765
