sts_chassis_t,sts_speed_mps,sts_steering
1570687514.04,2.5625,-93.2916641235
1570687514.05,2.5625,-95.25
1570687514.06,2.5625,-95.25
1570687514.07,2.5625,-97.125
1570687514.08,2.560546875,-97.125
1570687514.09,2.55859375,-99.0833358765
1570687514.1,2.556640625,-99.0833358765
1570687514.11,2.5546875,-100.0
1570687514.12,2.552734375,-100.0
1570687514.13,2.55078125,-100.0
1570687514.14,2.546875,-100.0
1570687514.15,2.54296875,-100.0
1570687514.16,2.541015625,-100.0
1570687514.17,2.5390625,-100.0
1570687514.18,2.537109375,-100.0
1570687514.19,2.53515625,-100.0
1570687514.2,2.533203125,-100.0
1570687514.21,2.53125,-100.0
1570687514.22,2.529296875,-100.0
1570687514.23,2.52734375,-100.0
1570687514.24,2.525390625,-100.0
1570687514.25,2.5234375,-100.0
1570687514.26,2.521484375,-100.0
1570687514.27,2.51953125,-100.0
1570687514.28,2.517578125,-100.0
1570687514.29,2.515625,-100.0
1570687514.3,2.515625,-100.0
1570687514.31,2.515625,-100.0
1570687514.32,2.513671875,-100.0
1570687514.33,2.51171875,-100.0
1570687514.34,2.5078125,-100.0
1570687514.35,2.50390625,-100.0
1570687514.36,2.498046875,-100.0
1570687514.37,2.4921875,-100.0
1570687514.38,2.486328125,-100.0
1570687514.39,2.48046875,-100.0
1570687514.4,2.4765625,-100.0
1570687514.41,2.47265625,-100.0
1570687514.42,2.470703125,-100.0
1570687514.43,2.46875,-100.0
1570687514.44,2.46875,-100.0
1570687514.45,2.46875,-100.0
1570687514.46,2.466796875,-100.0
1570687514.47,2.466796875,-100.0
1570687514.48,2.466796875,-100.0
1570687514.49,2.466796875,-100.0
1570687514.5,2.466796875,-100.0
1570687514.51,2.466796875,-100.0
1570687514.52,2.466796875,-100.0
1570687514.53,2.466796875,-100.0
1570687514.54,2.466796875,-100.0
1570687514.55,2.466796875,-100.0
1570687514.56,2.466796875,-100.0
1570687514.57,2.46484375,-100.0
1570687514.58,2.462890625,-100.0
1570687514.59,2.4609375,-100.0
1570687514.6,2.458984375,-100.0
1570687514.61,2.45703125,-100.0
1570687514.62,2.453125,-100.0
1570687514.63,2.44921875,-100.0
1570687514.64,2.447265625,-100.0
1570687514.65,2.4453125,-100.0
1570687514.66,2.443359375,-100.0
1570687514.67,2.44140625,-100.0
1570687514.68,2.4375,-100.0
1570687514.69,2.435546875,-100.0
1570687514.7,2.435546875,-100.0
1570687514.71,2.435546875,-100.0
1570687514.72,2.435546875,-100.0
1570687514.73,2.435546875,-100.0
1570687514.74,2.435546875,-100.0
1570687514.75,2.435546875,-100.0
1570687514.76,2.435546875,-100.0
1570687514.77,2.4375,-100.0
1570687514.78,2.439453125,-100.0
1570687514.79,2.44140625,-100.0
1570687514.8,2.4453125,-100.0
1570687514.81,2.44921875,-100.0
1570687514.82,2.453125,-100.0
1570687514.83,2.455078125,-100.0
1570687514.84,2.45703125,-100.0
1570687514.85,2.4609375,-100.0
1570687514.86,2.462890625,-100.0
1570687514.87,2.46484375,-100.0
1570687514.88,2.466796875,-100.0
1570687514.89,2.466796875,-100.0
1570687514.9,2.466796875,-100.0
1570687514.91,2.466796875,-100.0
1570687514.92,2.46875,-100.0
1570687514.93,2.47265625,-100.0
1570687514.94,2.474609375,-100.0
1570687514.95,2.4765625,-100.0
1570687514.96,2.478515625,-100.0
1570687514.97,2.48046875,-100.0
1570687514.98,2.482421875,-100.0
1570687514.99,2.484375,-100.0
1570687515.0,2.484375,-100.0
1570687515.01,2.484375,-100.0
1570687515.02,2.484375,-100.0
1570687515.03,2.484375,-100.0
1570687515.04,2.484375,-100.0
1570687515.05,2.484375,-100.0
1570687515.06,2.484375,-100.0
1570687515.07,2.484375,-100.0
1570687515.08,2.486328125,-100.0
1570687515.09,2.48828125,-100.0
1570687515.1,2.490234375,-100.0
1570687515.11,2.4921875,-100.0
1570687515.12,2.494140625,-100.0
1570687515.13,2.49609375,-100.0
1570687515.14,2.498046875,-100.0
1570687515.15,2.5,-100.0
1570687515.16,2.5,-100.0
1570687515.17,2.5,-100.0
1570687515.18,2.5,-100.0
1570687515.19,2.5,-100.0
1570687515.2,2.5,-100.0
1570687515.21,2.5,-100.0
1570687515.22,2.498046875,-100.0
1570687515.23,2.49609375,-100.0
1570687515.24,2.494140625,-100.0
1570687515.25,2.494140625,-100.0
1570687515.26,2.494140625,-100.0
1570687515.27,2.494140625,-100.0
1570687515.28,2.494140625,-100.0
1570687515.29,2.494140625,-100.0
1570687515.3,2.49609375,-100.0
1570687515.31,2.5,-100.0
1570687515.32,2.50390625,-100.0
1570687515.33,2.5078125,-100.0
1570687515.34,2.51171875,-100.0
1570687515.35,2.515625,-99.1666641235
1570687515.36,2.51953125,-99.1666641235
1570687515.37,2.5234375,-97.3541641235
1570687515.38,2.525390625,-97.3541641235
1570687515.39,2.52734375,-95.4583358765
1570687515.4,2.53125,-95.4583358765
1570687515.41,2.53515625,-93.625
1570687515.42,2.537109375,-93.625
1570687515.43,2.5390625,-91.8333358765
1570687515.44,2.54296875,-91.8333358765
1570687515.45,2.546875,-89.9583358765
1570687515.46,2.55078125,-89.9583358765
1570687515.47,2.5546875,-88.0833358765
1570687515.48,2.556640625,-88.0833358765
1570687515.49,2.55859375,-86.0625
1570687515.5,2.560546875,-86.0625
1570687515.51,2.5625,-84.0625
1570687515.52,2.5625,-84.0625
1570687515.53,2.5625,-82.0208358765
1570687515.54,2.564453125,-82.0208358765
1570687515.55,2.56640625,-80.0208358765
1570687515.56,2.568359375,-80.0208358765
1570687515.57,2.5703125,-78.125
1570687515.58,2.572265625,-78.125
1570687515.59,2.57421875,-76.5208358765
1570687515.6,2.578125,-76.5208358765
1570687515.61,2.58203125,-75.2291641235
1570687515.62,2.583984375,-75.2291641235
1570687515.63,2.5859375,-74.0833358765
1570687515.64,2.58984375,-74.0833358765
1570687515.65,2.59375,-73.2291641235
1570687515.66,2.599609375,-73.2291641235
1570687515.67,2.60546875,-72.4166641235
1570687515.68,2.609375,-72.4166641235
1570687515.69,2.61328125,-71.7916641235
1570687515.7,2.6171875,-71.7916641235
1570687515.71,2.62109375,-71.3333358765
1570687515.72,2.625,-71.3333358765
1570687515.73,2.62890625,-71.0
1570687515.74,2.630859375,-71.0
1570687515.75,2.6328125,-70.75
1570687515.76,2.634765625,-70.75
1570687515.77,2.63671875,-70.625
1570687515.78,2.638671875,-70.625
1570687515.79,2.640625,-70.625
1570687515.8,2.640625,-70.625
1570687515.81,2.640625,-70.75
1570687515.82,2.642578125,-70.75
1570687515.83,2.642578125,-71.125
1570687515.84,2.642578125,-71.125
1570687515.85,2.642578125,-71.7291641235
1570687515.86,2.642578125,-71.7291641235
1570687515.87,2.64453125,-72.4583358765
1570687515.88,2.646484375,-72.4583358765
1570687515.89,2.6484375,-73.4583358765
1570687515.9,2.650390625,-73.4583358765
1570687515.91,2.650390625,-74.4583358765
1570687515.92,2.650390625,-74.4583358765
1570687515.93,2.65234375,-75.4166641235
1570687515.94,2.654296875,-75.4166641235
1570687515.95,2.65625,-76.5208358765
1570687515.96,2.65625,-76.5208358765
1570687515.97,2.65625,-77.5
1570687515.98,2.65625,-77.5
1570687515.99,2.65625,-78.3541641235
1570687516.0,2.654296875,-78.3541641235
1570687516.01,2.65234375,-79.1666641235
1570687516.02,2.650390625,-79.1666641235
1570687516.03,2.6484375,-79.8333358765
1570687516.04,2.646484375,-79.8333358765
1570687516.05,2.64453125,-80.4583358765
1570687516.06,2.642578125,-80.4583358765
1570687516.07,2.640625,-81.0625
1570687516.08,2.640625,-81.0625
1570687516.09,2.640625,-81.5
1570687516.1,2.638671875,-81.5
1570687516.11,2.638671875,-81.8958358765
1570687516.12,2.638671875,-81.8958358765
1570687516.13,2.638671875,-82.1666641235
1570687516.14,2.638671875,-82.1666641235
1570687516.15,2.638671875,-82.3333358765
1570687516.16,2.638671875,-82.3333358765
1570687516.17,2.638671875,-82.4166641235
1570687516.18,2.638671875,-82.4166641235
1570687516.19,2.640625,-82.5
1570687516.2,2.640625,-82.5
1570687516.21,2.640625,-82.5208358765
1570687516.22,2.640625,-82.5208358765
1570687516.23,2.640625,-82.5625
1570687516.24,2.642578125,-82.5625
1570687516.25,2.64453125,-82.5625
1570687516.26,2.646484375,-82.5625
1570687516.27,2.6484375,-82.5625
1570687516.28,2.650390625,-82.5625
1570687516.29,2.65234375,-82.5833358765
1570687516.3,2.654296875,-82.5833358765
1570687516.31,2.65625,-82.5833358765
1570687516.32,2.65625,-82.5833358765
1570687516.33,2.65625,-82.625
1570687516.34,2.65625,-82.625
1570687516.35,2.65625,-82.6666641235
1570687516.36,2.65625,-82.6666641235
1570687516.37,2.65625,-82.7916641235
1570687516.38,2.65625,-82.7916641235
1570687516.39,2.65625,-82.9166641235
1570687516.4,2.658203125,-82.9166641235
1570687516.41,2.66015625,-83.0833358765
1570687516.42,2.662109375,-83.2291641235
1570687516.43,2.6640625,-83.2291641235
1570687516.44,2.666015625,-83.2291641235
1570687516.45,2.66796875,-83.3333358765
1570687516.46,2.669921875,-83.3333358765
1570687516.47,2.671875,-83.3958358765
1570687516.48,2.673828125,-83.4583358765
1570687516.49,2.67578125,-83.4583358765
1570687516.5,2.677734375,-83.4583358765
1570687516.51,2.6796875,-83.4583358765
1570687516.52,2.681640625,-83.4583358765
1570687516.53,2.68359375,-83.5
1570687516.54,2.685546875,-83.5
1570687516.55,2.6875,-83.5208358765
1570687516.56,2.6875,-83.5208358765
1570687516.57,2.6875,-83.5208358765
1570687516.58,2.6875,-83.5208358765
1570687516.59,2.6875,-83.5208358765
1570687516.6,2.6875,-83.5208358765
1570687516.61,2.6875,-83.5
1570687516.62,2.685546875,-83.5
1570687516.63,2.68359375,-83.3541641235
1570687516.64,2.681640625,-83.3541641235
1570687516.65,2.6796875,-83.125
1570687516.66,2.677734375,-83.125
1570687516.67,2.67578125,-82.8541641235
1570687516.68,2.673828125,-82.5208358765
1570687516.69,2.671875,-82.5208358765
1570687516.7,2.671875,-82.5208358765
1570687516.71,2.671875,-82.2291641235
1570687516.72,2.671875,-82.2291641235
1570687516.73,2.671875,-81.9166641235
1570687516.74,2.673828125,-81.9166641235
1570687516.75,2.67578125,-81.7291641235
1570687516.76,2.677734375,-81.7291641235
1570687516.77,2.6796875,-81.5208358765
1570687516.78,2.681640625,-81.5208358765
1570687516.79,2.68359375,-81.3958358765
1570687516.8,2.6875,-81.3958358765
1570687516.81,2.69140625,-81.2916641235
1570687516.82,2.693359375,-81.2916641235
1570687516.83,2.6953125,-81.125
1570687516.84,2.697265625,-81.125
1570687516.85,2.69921875,-80.8541641235
1570687516.86,2.701171875,-80.625
1570687516.87,2.701171875,-80.625
1570687516.88,2.701171875,-80.625
1570687516.89,2.69921875,-80.2916641235
1570687516.9,2.697265625,-80.2916641235
1570687516.91,2.697265625,-79.9583358765
1570687516.92,2.697265625,-79.9583358765
1570687516.93,2.697265625,-79.625
1570687516.94,2.697265625,-79.625
1570687516.95,2.697265625,-79.3333358765
1570687516.96,2.69921875,-79.3333358765
1570687516.97,2.703125,-79.0833358765
1570687516.98,2.70703125,-78.8333358765
1570687516.99,2.7109375,-78.8333358765
1570687517.0,2.71484375,-78.8333358765
1570687517.01,2.71875,-78.5
1570687517.02,2.72265625,-78.5
1570687517.03,2.7265625,-78.1666641235
1570687517.04,2.728515625,-78.1666641235
1570687517.05,2.728515625,-77.8958358765
1570687517.06,2.728515625,-77.5625
1570687517.07,2.728515625,-77.5625
1570687517.08,2.728515625,-77.5625
1570687517.09,2.7265625,-77.2291641235
1570687517.1,2.724609375,-77.2291641235
1570687517.11,2.72265625,-76.9166641235
1570687517.12,2.720703125,-76.9166641235
1570687517.13,2.71875,-76.5833358765
1570687517.14,2.71875,-76.5833358765
1570687517.15,2.71875,-76.25
1570687517.16,2.71875,-76.25
1570687517.17,2.71875,-75.8958358765
1570687517.18,2.720703125,-75.8958358765
1570687517.19,2.72265625,-75.5833358765
1570687517.2,2.724609375,-75.5833358765
1570687517.21,2.7265625,-75.3333358765
1570687517.22,2.728515625,-75.3333358765
1570687517.23,2.73046875,-75.0833358765
1570687517.24,2.734375,-75.0833358765
1570687517.25,2.73828125,-74.8958358765
1570687517.26,2.740234375,-74.8958358765
1570687517.27,2.7421875,-74.75
1570687517.28,2.744140625,-74.75
1570687517.29,2.74609375,-74.6666641235
1570687517.3,2.748046875,-74.6666641235
1570687517.31,2.748046875,-74.625
1570687517.32,2.748046875,-74.625
1570687517.33,2.74609375,-74.6666641235
1570687517.34,2.744140625,-74.8333358765
1570687517.35,2.7421875,-74.8333358765
1570687517.36,2.740234375,-75.0208358765
1570687517.37,2.73828125,-75.0208358765
1570687517.38,2.736328125,-75.0208358765
1570687517.39,2.734375,-75.2291641235
1570687517.4,2.734375,-75.2291641235
1570687517.41,2.734375,-75.4166641235
1570687517.42,2.736328125,-75.5833358765
1570687517.43,2.73828125,-75.5833358765
1570687517.44,2.740234375,-75.5833358765
1570687517.45,2.7421875,-75.7291641235
1570687517.46,2.74609375,-75.7291641235
1570687517.47,2.75,-75.8333358765
1570687517.48,2.75390625,-75.8333358765
1570687517.49,2.7578125,-75.9166641235
1570687517.5,2.759765625,-75.9166641235
1570687517.51,2.76171875,-76.0833358765
1570687517.52,2.763671875,-76.2916641235
1570687517.53,2.765625,-76.2916641235
1570687517.54,2.765625,-76.2916641235
1570687517.55,2.765625,-76.5625
1570687517.56,2.765625,-76.5625
1570687517.57,2.765625,-76.8958358765
1570687517.58,2.763671875,-77.2916641235
1570687517.59,2.76171875,-77.2916641235
1570687517.6,2.759765625,-77.2916641235
1570687517.61,2.7578125,-77.6875
1570687517.62,2.755859375,-77.6875
1570687517.63,2.75390625,-78.1875
1570687517.64,2.751953125,-78.75
1570687517.65,2.75,-78.75
1570687517.66,2.75,-78.75
1570687517.67,2.75,-79.3958358765
1570687517.68,2.75,-79.3958358765
1570687517.69,2.75,-80.0
1570687517.7,2.751953125,-80.5833358765
1570687517.71,2.75390625,-80.5833358765
1570687517.72,2.755859375,-80.5833358765
1570687517.73,2.7578125,-81.0833358765
1570687517.74,2.759765625,-81.0833358765
1570687517.75,2.76171875,-81.5208358765
1570687517.76,2.763671875,-81.5208358765
1570687517.77,2.765625,-81.7916641235
1570687517.78,2.765625,-81.7916641235
1570687517.79,2.765625,-82.0208358765
1570687517.8,2.765625,-82.0208358765
1570687517.81,2.765625,-82.1875
1570687517.82,2.763671875,-82.1875
1570687517.83,2.76171875,-82.2916641235
1570687517.84,2.759765625,-82.3958358765
1570687517.85,2.7578125,-82.3958358765
1570687517.86,2.755859375,-82.3958358765
1570687517.87,2.75390625,-82.5
1570687517.88,2.751953125,-82.5
1570687517.89,2.75,-82.5625
1570687517.9,2.748046875,-82.5625
1570687517.91,2.748046875,-82.5833358765
1570687517.92,2.748046875,-82.5833358765
1570687517.93,2.748046875,-82.5833358765
1570687517.94,2.748046875,-82.5833358765
1570687517.95,2.748046875,-82.7291641235
1570687517.96,2.748046875,-82.7291641235
1570687517.97,2.748046875,-82.9583358765
1570687517.98,2.748046875,-83.2916641235
1570687517.99,2.75,-83.2916641235
1570687518.0,2.751953125,-83.2916641235
1570687518.01,2.75390625,-83.6666641235
1570687518.02,2.755859375,-83.6666641235
1570687518.03,2.7578125,-84.125
1570687518.04,2.759765625,-84.125
1570687518.05,2.76171875,-84.6666641235
1570687518.06,2.763671875,-84.6666641235
1570687518.07,2.765625,-85.2916641235
1570687518.08,2.765625,-85.2916641235
1570687518.09,2.765625,-86.125
1570687518.1,2.763671875,-86.125
1570687518.11,2.76171875,-86.8958358765
1570687518.12,2.759765625,-86.8958358765
1570687518.13,2.7578125,-87.7916641235
1570687518.14,2.755859375,-87.7916641235
1570687518.15,2.755859375,-88.625
1570687518.16,2.755859375,-88.625
1570687518.17,2.755859375,-89.3333358765
1570687518.18,2.755859375,-89.3333358765
1570687518.19,2.7578125,-89.9166641235
1570687518.2,2.759765625,-90.3541641235
1570687518.21,2.76171875,-90.3541641235
1570687518.22,2.763671875,-90.3541641235
1570687518.23,2.763671875,-90.6666641235
1570687518.24,2.763671875,-90.6666641235
1570687518.25,2.76171875,-90.75
1570687518.26,2.759765625,-90.7916641235
1570687518.27,2.7578125,-90.7916641235
1570687518.28,2.755859375,-90.7916641235
1570687518.29,2.75390625,-90.7916641235
1570687518.3,2.75,-90.7916641235
1570687518.31,2.74609375,-90.75
1570687518.32,2.744140625,-90.75
1570687518.33,2.7421875,-90.75
1570687518.34,2.740234375,-90.75
1570687518.35,2.73828125,-90.75
1570687518.36,2.736328125,-90.75
1570687518.37,2.734375,-90.6875
1570687518.38,2.734375,-90.6875
1570687518.39,2.734375,-90.6666641235
1570687518.4,2.734375,-90.6666641235
1570687518.41,2.734375,-90.5833358765
1570687518.42,2.734375,-90.5833358765
1570687518.43,2.734375,-90.5
1570687518.44,2.736328125,-90.5
1570687518.45,2.73828125,-90.4166641235
1570687518.46,2.740234375,-90.4166641235
1570687518.47,2.7421875,-90.3333358765
1570687518.48,2.744140625,-90.25
1570687518.49,2.744140625,-90.25
1570687518.5,2.744140625,-90.25
1570687518.51,2.74609375,-90.1875
1570687518.52,2.748046875,-90.1875
1570687518.53,2.748046875,-90.125
1570687518.54,2.748046875,-90.125
1570687518.55,2.748046875,-90.0625
1570687518.56,2.748046875,-90.0
1570687518.57,2.748046875,-90.0
1570687518.58,2.75,-90.0
1570687518.59,2.75390625,-89.8541641235
1570687518.6,2.7578125,-89.8541641235
1570687518.61,2.76171875,-89.75
1570687518.62,2.765625,-89.7291641235
1570687518.63,2.767578125,-89.7291641235
1570687518.64,2.76953125,-89.7291641235
1570687518.65,2.771484375,-89.7291641235
1570687518.66,2.771484375,-89.7291641235
1570687518.67,2.771484375,-89.8958358765
1570687518.68,2.767578125,-89.8958358765
1570687518.69,2.76171875,-90.1875
1570687518.7,2.755859375,-90.1875
1570687518.71,2.75390625,-90.5208358765
1570687518.72,2.75390625,-90.5208358765
1570687518.73,2.75390625,-90.8333358765
1570687518.74,2.7578125,-90.8333358765
1570687518.75,2.759765625,-91.125
1570687518.76,2.76171875,-91.125
1570687518.77,2.763671875,-91.3958358765
1570687518.78,2.765625,-91.625
1570687518.79,2.765625,-91.625
1570687518.8,2.765625,-91.625
1570687518.81,2.763671875,-91.8333358765
1570687518.82,2.76171875,-91.8333358765
1570687518.83,2.7578125,-91.9583358765
1570687518.84,2.755859375,-91.9583358765
1570687518.85,2.755859375,-92.0833358765
1570687518.86,2.755859375,-92.1875
1570687518.87,2.7578125,-92.1875
1570687518.88,2.759765625,-92.2916641235
1570687518.89,2.76171875,-92.2916641235
1570687518.9,2.76171875,-92.2916641235
1570687518.91,2.76171875,-92.3333358765
1570687518.92,2.76171875,-92.3333358765
1570687518.93,2.759765625,-92.3541641235
1570687518.94,2.7578125,-92.3541641235
1570687518.95,2.755859375,-92.4583358765
1570687518.96,2.755859375,-92.4583358765
1570687518.97,2.75390625,-92.625
1570687518.98,2.751953125,-92.8333358765
1570687518.99,2.751953125,-92.8333358765
1570687519.0,2.75,-92.8333358765
1570687519.01,2.748046875,-93.125
1570687519.02,2.744140625,-93.125
1570687519.03,2.7421875,-93.4583358765
1570687519.04,2.740234375,-93.8333358765
1570687519.05,2.736328125,-93.8333358765
1570687519.06,2.734375,-93.8333358765
1570687519.07,2.73046875,-94.2291641235
1570687519.08,2.728515625,-94.2291641235
1570687519.09,2.7265625,-94.625
1570687519.1,2.724609375,-95.0208358765
1570687519.11,2.7265625,-95.0208358765
1570687519.12,2.728515625,-95.0208358765
1570687519.13,2.728515625,-95.3958358765
1570687519.14,2.728515625,-95.3958358765
1570687519.15,2.728515625,-95.6666641235
1570687519.16,2.728515625,-95.6666641235
1570687519.17,2.728515625,-95.8958358765
1570687519.18,2.728515625,-96.0208358765
1570687519.19,2.728515625,-96.0208358765
1570687519.2,2.728515625,-96.125
1570687519.21,2.7265625,-96.125
1570687519.22,2.724609375,-96.125
1570687519.23,2.72265625,-96.2291641235
1570687519.24,2.720703125,-96.2291641235
1570687519.25,2.71875,-96.2916641235
1570687519.26,2.71875,-96.2916641235
1570687519.27,2.71875,-96.3333358765
1570687519.28,2.716796875,-96.3333358765
1570687519.29,2.716796875,-96.3541641235
1570687519.3,2.716796875,-96.3541641235
1570687519.31,2.716796875,-96.3958358765
1570687519.32,2.716796875,-96.3958358765
1570687519.33,2.71484375,-96.3958358765
1570687519.34,2.712890625,-96.3958358765
1570687519.35,2.7109375,-96.3541641235
1570687519.36,2.708984375,-96.3541641235
1570687519.37,2.708984375,-96.3541641235
1570687519.38,2.708984375,-96.3541641235
1570687519.39,2.70703125,-96.3541641235
1570687519.4,2.703125,-96.3541641235
1570687519.41,2.69921875,-96.3541641235
1570687519.42,2.697265625,-96.3541641235
1570687519.43,2.6953125,-96.3541641235
1570687519.44,2.693359375,-96.3541641235
1570687519.45,2.69140625,-96.3541641235
1570687519.46,2.6875,-96.3541641235
1570687519.47,2.68359375,-96.3541641235
1570687519.48,2.681640625,-96.3541641235
1570687519.49,2.6796875,-96.3541641235
1570687519.5,2.677734375,-96.3541641235
1570687519.51,2.67578125,-96.3541641235
1570687519.52,2.673828125,-96.3541641235
1570687519.53,2.671875,-96.3333358765
1570687519.54,2.669921875,-96.3333358765
1570687519.55,2.66796875,-96.3333358765
1570687519.56,2.666015625,-96.3333358765
1570687519.57,2.666015625,-96.3541641235
1570687519.58,2.666015625,-96.4583358765
1570687519.59,2.666015625,-96.4583358765
1570687519.6,2.666015625,-96.4583358765
1570687519.61,2.666015625,-96.5208358765
1570687519.62,2.666015625,-96.6666641235
1570687519.63,2.66796875,-96.6666641235
1570687519.64,2.669921875,-96.6666641235
1570687519.65,2.669921875,-96.7916641235
1570687519.66,2.669921875,-96.7916641235
1570687519.67,2.669921875,-96.9166641235
1570687519.68,2.669921875,-97.0625
1570687519.69,2.669921875,-97.0625
1570687519.7,2.669921875,-97.0625
1570687519.71,2.66796875,-97.1875
1570687519.72,2.666015625,-97.1875
1570687519.73,2.6640625,-97.2916641235
1570687519.74,2.662109375,-97.2916641235
1570687519.75,2.662109375,-97.3541641235
1570687519.76,2.662109375,-97.4166641235
1570687519.77,2.66015625,-97.4166641235
1570687519.78,2.658203125,-97.4583358765
1570687519.79,2.65625,-97.4583358765
1570687519.8,2.65625,-97.4583358765
1570687519.81,2.65625,-97.4583358765
1570687519.82,2.658203125,-97.4583358765
1570687519.83,2.66015625,-97.5
1570687519.84,2.662109375,-97.5
1570687519.85,2.6640625,-97.5
1570687519.86,2.666015625,-97.5208358765
1570687519.87,2.666015625,-97.5208358765
1570687519.88,2.666015625,-97.5208358765
1570687519.89,2.666015625,-97.5208358765
1570687519.9,2.666015625,-97.5208358765
1570687519.91,2.6640625,-97.5208358765
1570687519.92,2.66015625,-97.5208358765
1570687519.93,2.65625,-97.5208358765
1570687519.94,2.65234375,-97.5208358765
1570687519.95,2.6484375,-97.5625
1570687519.96,2.646484375,-97.5625
1570687519.97,2.64453125,-97.5625
1570687519.98,2.642578125,-97.5625
1570687519.99,2.640625,-97.5625
1570687520.0,2.638671875,-97.5625
1570687520.01,2.638671875,-97.5625
1570687520.02,2.638671875,-97.5625
1570687520.03,2.638671875,-97.5625
1570687520.04,2.638671875,-97.5625
1570687520.05,2.63671875,-97.5625
1570687520.06,2.634765625,-97.625
1570687520.07,2.6328125,-97.625
1570687520.08,2.630859375,-97.6666641235
1570687520.09,2.630859375,-97.6666641235
1570687520.1,2.630859375,-97.6666641235
1570687520.11,2.62890625,-97.6875
1570687520.12,2.625,-97.6875
1570687520.13,2.62109375,-97.6875
1570687520.14,2.619140625,-97.6875
1570687520.15,2.6171875,-97.6875
1570687520.16,2.61328125,-97.6875
1570687520.17,2.609375,-97.6875
1570687520.18,2.60546875,-97.6875
1570687520.19,2.603515625,-97.6875
1570687520.2,2.603515625,-97.6875
1570687520.21,2.603515625,-97.6875
1570687520.22,2.603515625,-97.6875
1570687520.23,2.603515625,-97.6666641235
1570687520.24,2.603515625,-97.6666641235
1570687520.25,2.60546875,-97.5625
1570687520.26,2.607421875,-97.4583358765
1570687520.27,2.607421875,-97.4583358765
1570687520.28,2.607421875,-97.3958358765
1570687520.29,2.60546875,-97.3958358765
1570687520.3,2.603515625,-97.3958358765
1570687520.31,2.6015625,-97.3333358765
1570687520.32,2.599609375,-97.3333358765
1570687520.33,2.59765625,-97.2916641235
1570687520.34,2.595703125,-97.2916641235
1570687520.35,2.59375,-97.2916641235
1570687520.36,2.59375,-97.2916641235
1570687520.37,2.59375,-97.3333358765
1570687520.38,2.59375,-97.3333358765
1570687520.39,2.59375,-97.4583358765
1570687520.4,2.59375,-97.7291641235
1570687520.41,2.59375,-97.7291641235
1570687520.42,2.59375,-97.7291641235
1570687520.43,2.59375,-98.0833358765
1570687520.44,2.59375,-98.0833358765
1570687520.45,2.59375,-98.5625
1570687520.46,2.59375,-99.0625
1570687520.47,2.59375,-99.0625
1570687520.48,2.591796875,-99.5208358765
1570687520.49,2.58984375,-99.5208358765
1570687520.5,2.587890625,-99.5208358765
1570687520.51,2.5859375,-99.9583358765
1570687520.52,2.583984375,-100.0
1570687520.53,2.58203125,-100.0
1570687520.54,2.580078125,-100.0
1570687520.55,2.578125,-100.0
1570687520.56,2.576171875,-100.0
1570687520.57,2.57421875,-100.0
1570687520.58,2.572265625,-100.0
1570687520.59,2.5703125,-100.0
1570687520.6,2.568359375,-100.0
1570687520.61,2.56640625,-100.0
1570687520.62,2.564453125,-100.0
1570687520.63,2.5625,-100.0
1570687520.64,2.5625,-100.0
1570687520.65,2.5625,-100.0
1570687520.66,2.560546875,-100.0
1570687520.67,2.55859375,-100.0
1570687520.68,2.556640625,-100.0
1570687520.69,2.5546875,-100.0
1570687520.7,2.552734375,-100.0
1570687520.71,2.55078125,-100.0
1570687520.72,2.546875,-100.0
1570687520.73,2.544921875,-100.0
1570687520.74,2.544921875,-100.0
1570687520.75,2.54296875,-100.0
1570687520.76,2.541015625,-100.0
1570687520.77,2.5390625,-100.0
1570687520.78,2.537109375,-100.0
1570687520.79,2.537109375,-100.0
1570687520.8,2.537109375,-100.0
1570687520.81,2.5390625,-100.0
1570687520.82,2.541015625,-100.0
1570687520.83,2.541015625,-100.0
1570687520.84,2.541015625,-100.0
1570687520.85,2.541015625,-100.0
1570687520.86,2.541015625,-100.0
1570687520.87,2.54296875,-100.0
1570687520.88,2.544921875,-100.0
1570687520.89,2.544921875,-100.0
1570687520.9,2.544921875,-100.0
1570687520.91,2.54296875,-100.0
1570687520.92,2.541015625,-100.0
1570687520.93,2.5390625,-100.0
1570687520.94,2.537109375,-100.0
1570687520.95,2.537109375,-100.0
1570687520.96,2.537109375,-100.0
1570687520.97,2.53515625,-100.0
1570687520.98,2.533203125,-100.0
1570687520.99,2.53125,-100.0
1570687521.0,2.529296875,-100.0
1570687521.01,2.529296875,-100.0
1570687521.02,2.529296875,-100.0
1570687521.03,2.529296875,-100.0
1570687521.04,2.529296875,-100.0
1570687521.05,2.529296875,-100.0
1570687521.06,2.529296875,-100.0
1570687521.07,2.529296875,-100.0
1570687521.08,2.529296875,-100.0
1570687521.09,2.53125,-99.9166641235
1570687521.1,2.53125,-99.9166641235
1570687521.11,2.53125,-99.5833358765
1570687521.12,2.53125,-99.5833358765
1570687521.13,2.53125,-99.3333358765
1570687521.14,2.533203125,-99.3333358765
1570687521.15,2.533203125,-99.1666641235
1570687521.16,2.533203125,-99.1666641235
1570687521.17,2.533203125,-99.0
1570687521.18,2.533203125,-98.7291641235
1570687521.19,2.533203125,-98.7291641235
1570687521.2,2.53125,-98.7291641235
1570687521.21,2.529296875,-98.4583358765
1570687521.22,2.52734375,-98.4583358765
1570687521.23,2.525390625,-98.125
