8899,-296.261,165.017,8899,-299.901,165.017,8899,-303.541,165.018,8899,-306.641,165.018
8900,-296.261,164.817,8900,-299.901,164.817,8900,-303.541,164.818,8900,-306.641,164.818
8901,-296.261,164.617,8901,-299.901,164.617,8901,-303.541,164.618,8901,-306.641,164.618
8902,-296.261,164.417,8902,-299.901,164.417,8902,-303.541,164.418,8902,-306.641,164.418
8903,-296.261,164.217,8903,-299.901,164.217,8903,-303.541,164.218,8903,-306.641,164.218
8904,-296.261,164.017,8904,-299.901,164.017,8904,-303.541,164.018,8904,-306.641,164.018
8905,-296.261,163.817,8905,-299.901,163.817,8905,-303.541,163.818,8905,-306.641,163.818
8906,-296.261,163.617,8906,-299.901,163.617,8906,-303.541,163.618,8906,-306.641,163.618
8907,-296.261,163.417,8907,-299.901,163.417,8907,-303.541,163.418,8907,-306.641,163.418
8908,-296.261,163.217,8908,-299.901,163.217,8908,-303.541,163.218,8908,-306.641,163.218
8909,-296.261,163.017,8909,-299.901,163.017,8909,-303.541,163.018,8909,-306.641,163.018
8910,-296.261,162.817,8910,-299.901,162.817,8910,-303.541,162.818,8910,-306.641,162.818
8911,-296.261,162.617,8911,-299.901,162.617,8911,-303.541,162.618,8911,-306.641,162.618
8912,-296.261,162.417,8912,-299.901,162.417,8912,-303.541,162.418,8912,-306.641,162.418
8913,-296.261,162.217,8913,-299.901,162.217,8913,-303.541,162.218,8913,-306.641,162.218
8914,-296.261,162.017,8914,-299.901,162.017,8914,-303.541,162.018,8914,-306.641,162.018
8915,-296.261,161.817,8915,-299.901,161.817,8915,-303.541,161.818,8915,-306.641,161.818
8916,-296.261,161.617,8916,-299.901,161.617,8916,-303.541,161.618,8916,-306.641,161.618
8917,-296.261,161.417,8917,-299.901,161.417,8917,-303.541,161.418,8917,-306.641,161.418
8918,-296.261,161.217,8918,-299.901,161.217,8918,-303.541,161.218,8918,-306.641,161.218
8919,-296.261,161.017,8919,-299.901,161.017,8919,-303.541,161.018,8919,-306.641,161.018
8920,-296.261,160.817,8920,-299.901,160.817,8920,-303.541,160.818,8920,-306.641,160.818
8921,-296.261,160.617,8921,-299.901,160.617,8921,-303.541,160.618,8921,-306.641,160.618
8922,-296.261,160.417,8922,-299.901,160.417,8922,-303.541,160.418,8922,-306.641,160.418
8923,-296.261,160.217,8923,-299.901,160.217,8923,-303.541,160.218,8923,-306.641,160.218
8924,-296.262,160.017,8924,-299.902,160.017,8924,-303.542,160.018,8924,-306.642,160.018
8925,-296.262,159.817,8925,-299.902,159.817,8925,-303.542,159.818,8925,-306.642,159.818
8926,-296.262,159.617,8926,-299.902,159.617,8926,-303.542,159.618,8926,-306.642,159.618
8927,-296.262,159.417,8927,-299.902,159.417,8927,-303.542,159.418,8927,-306.642,159.418
8928,-296.262,159.217,8928,-299.902,159.217,8928,-303.542,159.218,8928,-306.642,159.218
8929,-296.262,159.017,8929,-299.902,159.017,8929,-303.542,159.018,8929,-306.642,159.018
8930,-296.262,158.817,8930,-299.902,158.817,8930,-303.542,158.818,8930,-306.642,158.818
8931,-296.262,158.617,8931,-299.902,158.617,8931,-303.542,158.618,8931,-306.642,158.618
8932,-296.262,158.417,8932,-299.902,158.417,8932,-303.542,158.418,8932,-306.642,158.418
8933,-296.262,158.217,8933,-299.902,158.217,8933,-303.542,158.218,8933,-306.642,158.218
8934,-296.262,158.017,8934,-299.902,158.017,8934,-303.542,158.018,8934,-306.642,158.018
8935,-296.262,157.817,8935,-299.902,157.817,8935,-303.542,157.818,8935,-306.642,157.818
8936,-296.262,157.617,8936,-299.902,157.617,8936,-303.542,157.618,8936,-306.642,157.618
8937,-296.262,157.417,8937,-299.902,157.417,8937,-303.542,157.418,8937,-306.642,157.418
8938,-296.262,157.217,8938,-299.902,157.217,8938,-303.542,157.218,8938,-306.642,157.218
8939,-296.262,157.017,8939,-299.902,157.017,8939,-303.542,157.018,8939,-306.642,157.018
8940,-296.262,156.817,8940,-299.902,156.817,8940,-303.542,156.818,8940,-306.642,156.818
8941,-296.262,156.617,8941,-299.902,156.617,8941,-303.542,156.618,8941,-306.642,156.618
8942,-296.262,156.417,8942,-299.902,156.417,8942,-303.542,156.418,8942,-306.642,156.418
8943,-296.262,156.217,8943,-299.902,156.217,8943,-303.542,156.218,8943,-306.642,156.218
8944,-296.262,156.017,8944,-299.902,156.017,8944,-303.542,156.018,8944,-306.642,156.018
8945,-296.262,155.817,8945,-299.902,155.817,8945,-303.542,155.818,8945,-306.642,155.818
8946,-296.262,155.617,8946,-299.902,155.617,8946,-303.542,155.618,8946,-306.642,155.618
8947,-296.262,155.417,8947,-299.902,155.417,8947,-303.542,155.418,8947,-306.642,155.418
8948,-296.262,155.217,8948,-299.902,155.217,8948,-303.542,155.218,8948,-306.642,155.218
8949,-296.262,155.017,8949,-299.902,155.017,8949,-303.542,155.018,8949,-306.642,155.018
8950,-296.262,154.817,8950,-299.902,154.817,8950,-303.542,154.818,8950,-306.642,154.818
8951,-296.262,154.617,8951,-299.902,154.617,8951,-303.542,154.618,8951,-306.642,154.618
8952,-296.262,154.417,8952,-299.902,154.417,8952,-303.542,154.418,8952,-306.642,154.418
8953,-296.262,154.217,8953,-299.902,154.217,8953,-303.542,154.218,8953,-306.642,154.218
8954,-296.262,154.017,8954,-299.902,154.017,8954,-303.542,154.018,8954,-306.642,154.018
8955,-296.262,153.817,8955,-299.902,153.817,8955,-303.542,153.818,8955,-306.642,153.818
8956,-296.262,153.617,8956,-299.902,153.617,8956,-303.542,153.618,8956,-306.642,153.618
8957,-296.262,153.417,8957,-299.902,153.417,8957,-303.542,153.418,8957,-306.642,153.418
8958,-296.262,153.217,8958,-299.902,153.217,8958,-303.542,153.218,8958,-306.642,153.218
8959,-296.262,153.017,8959,-299.902,153.017,8959,-303.542,153.018,8959,-306.642,153.018
8960,-296.262,152.817,8960,-299.902,152.817,8960,-303.542,152.818,8960,-306.642,152.818
8961,-296.262,152.617,8961,-299.902,152.617,8961,-303.542,152.618,8961,-306.642,152.618
8962,-296.262,152.417,8962,-299.902,152.417,8962,-303.542,152.418,8962,-306.642,152.418
8963,-296.262,152.217,8963,-299.902,152.217,8963,-303.542,152.218,8963,-306.642,152.218
8964,-296.262,152.017,8964,-299.902,152.017,8964,-303.542,152.018,8964,-306.642,152.018
8965,-296.262,151.817,8965,-299.902,151.817,8965,-303.542,151.818,8965,-306.642,151.818
8966,-296.262,151.617,8966,-299.902,151.617,8966,-303.542,151.618,8966,-306.642,151.618
8967,-296.262,151.417,8967,-299.902,151.417,8967,-303.542,151.418,8967,-306.642,151.418
8968,-296.262,151.217,8968,-299.902,151.217,8968,-303.542,151.218,8968,-306.642,151.218
8969,-296.262,151.017,8969,-299.902,151.017,8969,-303.542,151.018,8969,-306.642,151.018
8970,-296.262,150.817,8970,-299.902,150.817,8970,-303.542,150.818,8970,-306.642,150.818
8971,-296.262,150.617,8971,-299.902,150.617,8971,-303.542,150.618,8971,-306.642,150.618
8972,-296.262,150.417,8972,-299.902,150.417,8972,-303.542,150.418,8972,-306.642,150.418
8973,-296.263,150.217,8973,-299.903,150.217,8973,-303.543,150.218,8973,-306.643,150.218
8974,-296.263,150.017,8974,-299.903,150.017,8974,-303.543,150.018,8974,-306.643,150.018
8975,-296.263,149.817,8975,-299.903,149.817,8975,-303.543,149.818,8975,-306.643,149.818
8976,-296.263,149.617,8976,-299.903,149.617,8976,-303.543,149.618,8976,-306.643,149.618
8977,-296.263,149.417,8977,-299.903,149.417,8977,-303.543,149.418,8977,-306.643,149.418
8978,-296.263,149.217,8978,-299.903,149.217,8978,-303.543,149.218,8978,-306.643,149.218
8979,-296.263,149.017,8979,-299.903,149.017,8979,-303.543,149.018,8979,-306.643,149.018
8980,-296.263,148.817,8980,-299.903,148.817,8980,-303.543,148.818,8980,-306.643,148.818
8981,-296.263,148.617,8981,-299.903,148.617,8981,-303.543,148.618,8981,-306.643,148.618
8982,-296.263,148.417,8982,-299.903,148.417,8982,-303.543,148.418,8982,-306.643,148.418
8983,-296.263,148.217,8983,-299.903,148.217,8983,-303.543,148.218,8983,-306.643,148.218
8984,-296.263,148.017,8984,-299.903,148.017,8984,-303.543,148.018,8984,-306.643,148.018
8985,-296.263,147.817,8985,-299.903,147.817,8985,-303.543,147.818,8985,-306.643,147.818
8986,-296.263,147.617,8986,-299.903,147.617,8986,-303.543,147.618,8986,-306.643,147.618
8987,-296.263,147.417,8987,-299.903,147.417,8987,-303.543,147.418,8987,-306.643,147.418
8988,-296.263,147.217,8988,-299.903,147.217,8988,-303.543,147.218,8988,-306.643,147.218
8989,-296.263,147.017,8989,-299.903,147.017,8989,-303.543,147.018,8989,-306.643,147.018
8990,-296.263,146.817,8990,-299.903,146.817,8990,-303.543,146.818,8990,-306.643,146.818
8991,-296.263,146.617,8991,-299.903,146.617,8991,-303.543,146.618,8991,-306.643,146.618
8992,-296.263,146.417,8992,-299.903,146.417,8992,-303.543,146.418,8992,-306.643,146.418
8993,-296.263,146.217,8993,-299.903,146.217,8993,-303.543,146.218,8993,-306.643,146.218
8994,-296.263,146.017,8994,-299.903,146.017,8994,-303.543,146.018,8994,-306.643,146.018
8995,-296.263,145.817,8995,-299.903,145.817,8995,-303.543,145.818,8995,-306.643,145.818
8996,-296.263,145.617,8996,-299.903,145.617,8996,-303.543,145.618,8996,-306.643,145.618
8997,-296.263,145.417,8997,-299.903,145.417,8997,-303.543,145.418,8997,-306.643,145.418
8998,-296.263,145.217,8998,-299.903,145.217,8998,-303.543,145.218,8998,-306.643,145.218
8999,-296.263,145.017,8999,-299.903,145.017,8999,-303.543,145.018,8999,-306.643,145.018
9000,-296.263,144.817,9000,-299.903,144.817,9000,-303.543,144.818,9000,-306.643,144.818
9001,-296.263,144.617,9001,-299.903,144.617,9001,-303.543,144.618,9001,-306.643,144.618
9002,-296.263,144.417,9002,-299.903,144.417,9002,-303.543,144.418,9002,-306.643,144.418
9003,-296.263,144.217,9003,-299.903,144.217,9003,-303.543,144.218,9003,-306.643,144.218
9004,-296.263,144.017,9004,-299.903,144.017,9004,-303.543,144.018,9004,-306.643,144.018
9005,-296.263,143.817,9005,-299.903,143.817,9005,-303.543,143.818,9005,-306.643,143.818
9006,-296.263,143.617,9006,-299.903,143.617,9006,-303.543,143.618,9006,-306.643,143.618
9007,-296.263,143.417,9007,-299.903,143.417,9007,-303.543,143.418,9007,-306.643,143.418
9008,-296.263,143.217,9008,-299.903,143.217,9008,-303.543,143.218,9008,-306.643,143.218
9009,-296.263,143.017,9009,-299.903,143.017,9009,-303.543,143.018,9009,-306.643,143.018
9010,-296.263,142.817,9010,-299.903,142.817,9010,-303.543,142.818,9010,-306.643,142.818
9011,-296.263,142.617,9011,-299.903,142.617,9011,-303.543,142.618,9011,-306.643,142.618
9012,-296.263,142.417,9012,-299.903,142.417,9012,-303.543,142.418,9012,-306.643,142.418
9013,-296.263,142.217,9013,-299.903,142.217,9013,-303.543,142.218,9013,-306.643,142.218
9014,-296.263,142.017,9014,-299.903,142.017,9014,-303.543,142.018,9014,-306.643,142.018
9015,-296.263,141.817,9015,-299.903,141.817,9015,-303.543,141.818,9015,-306.643,141.818
9016,-296.263,141.617,9016,-299.903,141.617,9016,-303.543,141.618,9016,-306.643,141.618
9017,-296.263,141.417,9017,-299.903,141.417,9017,-303.543,141.418,9017,-306.643,141.418
9018,-296.263,141.217,9018,-299.903,141.217,9018,-303.543,141.218,9018,-306.643,141.218
9019,-296.263,141.017,9019,-299.903,141.017,9019,-303.543,141.018,9019,-306.643,141.018
9020,-296.263,140.817,9020,-299.903,140.817,9020,-303.543,140.818,9020,-306.643,140.818
9021,-296.263,140.617,9021,-299.903,140.617,9021,-303.543,140.618,9021,-306.643,140.618
9022,-296.264,140.417,9022,-299.904,140.417,9022,-303.544,140.418,9022,-306.644,140.418
9023,-296.264,140.217,9023,-299.904,140.217,9023,-303.544,140.218,9023,-306.644,140.218
9024,-296.264,140.017,9024,-299.904,140.017,9024,-303.544,140.018,9024,-306.644,140.018
9025,-296.264,139.817,9025,-299.904,139.817,9025,-303.544,139.818,9025,-306.644,139.818
9026,-296.264,139.617,9026,-299.904,139.617,9026,-303.544,139.618,9026,-306.644,139.618
9027,-296.264,139.417,9027,-299.904,139.417,9027,-303.544,139.418,9027,-306.644,139.418
9028,-296.264,139.217,9028,-299.904,139.217,9028,-303.544,139.218,9028,-306.644,139.218
9029,-296.264,139.017,9029,-299.904,139.017,9029,-303.544,139.018,9029,-306.644,139.018
9030,-296.264,138.817,9030,-299.904,138.817,9030,-303.544,138.818,9030,-306.644,138.818
9031,-296.264,138.617,9031,-299.904,138.617,9031,-303.544,138.618,9031,-306.644,138.618
9032,-296.264,138.417,9032,-299.904,138.417,9032,-303.544,138.418,9032,-306.644,138.418
9033,-296.264,138.217,9033,-299.904,138.217,9033,-303.544,138.218,9033,-306.644,138.218
9034,-296.264,138.017,9034,-299.904,138.017,9034,-303.544,138.018,9034,-306.644,138.018
9035,-296.264,137.817,9035,-299.904,137.817,9035,-303.544,137.818,9035,-306.644,137.818
9036,-296.264,137.617,9036,-299.904,137.617,9036,-303.544,137.618,9036,-306.644,137.618
9037,-296.264,137.417,9037,-299.904,137.417,9037,-303.544,137.418,9037,-306.644,137.418
9038,-296.264,137.217,9038,-299.904,137.217,9038,-303.544,137.218,9038,-306.644,137.218
9039,-296.264,137.017,9039,-299.904,137.017,9039,-303.544,137.018,9039,-306.644,137.018
9040,-296.264,136.817,9040,-299.904,136.817,9040,-303.544,136.818,9040,-306.644,136.818
9041,-296.264,136.617,9041,-299.904,136.617,9041,-303.544,136.618,9041,-306.644,136.618
9042,-296.264,136.417,9042,-299.904,136.417,9042,-303.544,136.418,9042,-306.644,136.418
9043,-296.264,136.217,9043,-299.904,136.217,9043,-303.544,136.218,9043,-306.644,136.218
9044,-296.264,136.017,9044,-299.904,136.017,9044,-303.544,136.018,9044,-306.644,136.018
9045,-296.264,135.817,9045,-299.904,135.817,9045,-303.544,135.818,9045,-306.644,135.818
9046,-296.264,135.617,9046,-299.904,135.617,9046,-303.544,135.618,9046,-306.644,135.618
9047,-296.264,135.417,9047,-299.904,135.417,9047,-303.544,135.418,9047,-306.644,135.418
9048,-296.264,135.217,9048,-299.904,135.217,9048,-303.544,135.218,9048,-306.644,135.218
9049,-296.264,135.017,9049,-299.904,135.017,9049,-303.544,135.018,9049,-306.644,135.018
9050,-296.264,134.817,9050,-299.904,134.817,9050,-303.544,134.818,9050,-306.644,134.818
9051,-296.264,134.617,9051,-299.904,134.617,9051,-303.544,134.618,9051,-306.644,134.618
9052,-296.264,134.417,9052,-299.904,134.417,9052,-303.544,134.418,9052,-306.644,134.418
9053,-296.264,134.217,9053,-299.904,134.217,9053,-303.544,134.218,9053,-306.644,134.218
9054,-296.264,134.017,9054,-299.904,134.017,9054,-303.544,134.018,9054,-306.644,134.018
9055,-296.264,133.817,9055,-299.904,133.817,9055,-303.544,133.818,9055,-306.644,133.818
9056,-296.264,133.617,9056,-299.904,133.617,9056,-303.544,133.618,9056,-306.644,133.618
9057,-296.264,133.417,9057,-299.904,133.417,9057,-303.544,133.418,9057,-306.644,133.418
9058,-296.264,133.217,9058,-299.904,133.217,9058,-303.544,133.218,9058,-306.644,133.218
9059,-296.264,133.017,9059,-299.904,133.017,9059,-303.544,133.018,9059,-306.644,133.018
9060,-296.264,132.817,9060,-299.904,132.817,9060,-303.544,132.818,9060,-306.644,132.818
9061,-296.264,132.617,9061,-299.904,132.617,9061,-303.544,132.618,9061,-306.644,132.618
9062,-296.264,132.417,9062,-299.904,132.417,9062,-303.544,132.418,9062,-306.644,132.418
9063,-296.264,132.217,9063,-299.904,132.217,9063,-303.544,132.218,9063,-306.644,132.218
9064,-296.264,132.017,9064,-299.904,132.017,9064,-303.544,132.018,9064,-306.644,132.018
9065,-296.264,131.817,9065,-299.904,131.817,9065,-303.544,131.818,9065,-306.644,131.818
9066,-296.264,131.617,9066,-299.904,131.617,9066,-303.544,131.618,9066,-306.644,131.618
9067,-296.264,131.417,9067,-299.904,131.417,9067,-303.544,131.418,9067,-306.644,131.418
9068,-296.264,131.217,9068,-299.904,131.217,9068,-303.544,131.218,9068,-306.644,131.218
9069,-296.264,131.017,9069,-299.904,131.017,9069,-303.544,131.018,9069,-306.644,131.018
9070,-296.264,130.817,9070,-299.904,130.817,9070,-303.544,130.818,9070,-306.644,130.818
9071,-296.265,130.617,9071,-299.905,130.617,9071,-303.545,130.618,9071,-306.645,130.618
9072,-296.265,130.417,9072,-299.905,130.417,9072,-303.545,130.418,9072,-306.645,130.418
9073,-296.265,130.217,9073,-299.905,130.217,9073,-303.545,130.218,9073,-306.645,130.218
9074,-296.265,130.017,9074,-299.905,130.017,9074,-303.545,130.018,9074,-306.645,130.018
9075,-296.265,129.817,9075,-299.905,129.817,9075,-303.545,129.818,9075,-306.645,129.818
9076,-296.265,129.617,9076,-299.905,129.617,9076,-303.545,129.618,9076,-306.645,129.618
9077,-296.265,129.417,9077,-299.905,129.417,9077,-303.545,129.418,9077,-306.645,129.418
9078,-296.265,129.217,9078,-299.905,129.217,9078,-303.545,129.218,9078,-306.645,129.218
9079,-296.265,129.017,9079,-299.905,129.017,9079,-303.545,129.018,9079,-306.645,129.018
9080,-296.265,128.817,9080,-299.905,128.817,9080,-303.545,128.818,9080,-306.645,128.818
9081,-296.265,128.617,9081,-299.905,128.617,9081,-303.545,128.618,9081,-306.645,128.618
9082,-296.265,128.417,9082,-299.905,128.417,9082,-303.545,128.418,9082,-306.645,128.418
9083,-296.265,128.217,9083,-299.905,128.217,9083,-303.545,128.218,9083,-306.645,128.218
9084,-296.265,128.017,9084,-299.905,128.017,9084,-303.545,128.018,9084,-306.645,128.018
9085,-296.265,127.817,9085,-299.905,127.817,9085,-303.545,127.818,9085,-306.645,127.818
9086,-296.265,127.617,9086,-299.905,127.617,9086,-303.545,127.618,9086,-306.645,127.618
9087,-296.265,127.417,9087,-299.905,127.417,9087,-303.545,127.418,9087,-306.645,127.418
9088,-296.265,127.217,9088,-299.905,127.217,9088,-303.545,127.218,9088,-306.645,127.218
9089,-296.265,127.017,9089,-299.905,127.017,9089,-303.545,127.018,9089,-306.645,127.018
9090,-296.265,126.817,9090,-299.905,126.817,9090,-303.545,126.818,9090,-306.645,126.818
9091,-296.265,126.617,9091,-299.905,126.617,9091,-303.545,126.618,9091,-306.645,126.618
9092,-296.265,126.417,9092,-299.905,126.417,9092,-303.545,126.418,9092,-306.645,126.418
9093,-296.265,126.217,9093,-299.905,126.217,9093,-303.545,126.218,9093,-306.645,126.218
9094,-296.265,126.017,9094,-299.905,126.017,9094,-303.545,126.018,9094,-306.645,126.018
9095,-296.265,125.817,9095,-299.905,125.817,9095,-303.545,125.818,9095,-306.645,125.818
9096,-296.265,125.617,9096,-299.905,125.617,9096,-303.545,125.618,9096,-306.645,125.618
9097,-296.265,125.417,9097,-299.905,125.417,9097,-303.545,125.418,9097,-306.645,125.418
9098,-296.265,125.217,9098,-299.905,125.217,9098,-303.545,125.218,9098,-306.645,125.218
9099,-296.265,125.017,9099,-299.905,125.017,9099,-303.545,125.018,9099,-306.645,125.018
9100,-296.265,124.817,9100,-299.905,124.817,9100,-303.545,124.818,9100,-306.645,124.818
9101,-296.265,124.617,9101,-299.905,124.617,9101,-303.545,124.618,9101,-306.645,124.618
9102,-296.265,124.417,9102,-299.905,124.417,9102,-303.545,124.418,9102,-306.645,124.418
9103,-296.265,124.217,9103,-299.905,124.217,9103,-303.545,124.218,9103,-306.645,124.218
9104,-296.265,124.017,9104,-299.905,124.017,9104,-303.545,124.018,9104,-306.645,124.018
9105,-296.265,123.817,9105,-299.905,123.817,9105,-303.545,123.818,9105,-306.645,123.818
9106,-296.265,123.617,9106,-299.905,123.617,9106,-303.545,123.618,9106,-306.645,123.618
9107,-296.265,123.417,9107,-299.905,123.417,9107,-303.545,123.418,9107,-306.645,123.418
9108,-296.265,123.217,9108,-299.905,123.217,9108,-303.545,123.218,9108,-306.645,123.218
9109,-296.265,123.017,9109,-299.905,123.017,9109,-303.545,123.018,9109,-306.645,123.018
9110,-296.265,122.817,9110,-299.905,122.817,9110,-303.545,122.818,9110,-306.645,122.818
9111,-296.265,122.617,9111,-299.905,122.617,9111,-303.545,122.618,9111,-306.645,122.618
9112,-296.265,122.417,9112,-299.905,122.417,9112,-303.545,122.418,9112,-306.645,122.418
9113,-296.265,122.217,9113,-299.905,122.217,9113,-303.545,122.218,9113,-306.645,122.218
9114,-296.265,122.017,9114,-299.905,122.017,9114,-303.545,122.018,9114,-306.645,122.018
9115,-296.265,121.817,9115,-299.905,121.817,9115,-303.545,121.818,9115,-306.645,121.818
9116,-296.265,121.617,9116,-299.905,121.617,9116,-303.545,121.618,9116,-306.645,121.618
9117,-296.265,121.417,9117,-299.905,121.417,9117,-303.545,121.418,9117,-306.645,121.418
9118,-296.265,121.217,9118,-299.905,121.217,9118,-303.545,121.218,9118,-306.645,121.218
9119,-296.265,121.017,9119,-299.905,121.017,9119,-303.545,121.018,9119,-306.645,121.018
9120,-296.266,120.817,9120,-299.906,120.817,9120,-303.546,120.818,9120,-306.646,120.818
9121,-296.266,120.617,9121,-299.906,120.617,9121,-303.546,120.618,9121,-306.646,120.618
9122,-296.266,120.417,9122,-299.906,120.417,9122,-303.546,120.418,9122,-306.646,120.418
9123,-296.266,120.217,9123,-299.906,120.217,9123,-303.546,120.218,9123,-306.646,120.218
9124,-296.266,120.017,9124,-299.906,120.017,9124,-303.546,120.018,9124,-306.646,120.018
9125,-296.266,119.817,9125,-299.906,119.817,9125,-303.546,119.818,9125,-306.646,119.818
9126,-296.266,119.617,9126,-299.906,119.617,9126,-303.546,119.618,9126,-306.646,119.618
9127,-296.266,119.417,9127,-299.906,119.417,9127,-303.546,119.418,9127,-306.646,119.418
9128,-296.266,119.217,9128,-299.906,119.217,9128,-303.546,119.218,9128,-306.646,119.218
9129,-296.266,119.017,9129,-299.906,119.017,9129,-303.546,119.018,9129,-306.646,119.018
9130,-296.266,118.817,9130,-299.906,118.817,9130,-303.546,118.818,9130,-306.646,118.818
9131,-296.266,118.617,9131,-299.906,118.617,9131,-303.546,118.618,9131,-306.646,118.618
9132,-296.266,118.417,9132,-299.906,118.417,9132,-303.546,118.418,9132,-306.646,118.418
9133,-296.266,118.217,9133,-299.906,118.217,9133,-303.546,118.218,9133,-306.646,118.218
9134,-296.266,118.017,9134,-299.906,118.017,9134,-303.546,118.018,9134,-306.646,118.018
9135,-296.266,117.817,9135,-299.906,117.817,9135,-303.546,117.818,9135,-306.646,117.818
9136,-296.266,117.617,9136,-299.906,117.617,9136,-303.546,117.618,9136,-306.646,117.618
9137,-296.266,117.417,9137,-299.906,117.417,9137,-303.546,117.418,9137,-306.646,117.418
9138,-296.266,117.217,9138,-299.906,117.217,9138,-303.546,117.218,9138,-306.646,117.218
9139,-296.266,117.017,9139,-299.906,117.017,9139,-303.546,117.018,9139,-306.646,117.018
9140,-296.266,116.817,9140,-299.906,116.817,9140,-303.546,116.818,9140,-306.646,116.818
9141,-296.266,116.617,9141,-299.906,116.617,9141,-303.546,116.618,9141,-306.646,116.618
9142,-296.266,116.417,9142,-299.906,116.417,9142,-303.546,116.418,9142,-306.646,116.418
9143,-296.266,116.217,9143,-299.906,116.217,9143,-303.546,116.218,9143,-306.646,116.218
9144,-296.266,116.017,9144,-299.906,116.017,9144,-303.546,116.018,9144,-306.646,116.018
9145,-296.266,115.817,9145,-299.906,115.817,9145,-303.546,115.818,9145,-306.646,115.818
9146,-296.266,115.617,9146,-299.906,115.617,9146,-303.546,115.618,9146,-306.646,115.618
9147,-296.266,115.417,9147,-299.906,115.417,9147,-303.546,115.418,9147,-306.646,115.418
9148,-296.266,115.217,9148,-299.906,115.217,9148,-303.546,115.218,9148,-306.646,115.218
9149,-296.266,115.017,9149,-299.906,115.017,9149,-303.546,115.018,9149,-306.646,115.018
9150,-296.266,114.817,9150,-299.906,114.817,9150,-303.546,114.818,9150,-306.646,114.818
9151,-296.266,114.617,9151,-299.906,114.617,9151,-303.546,114.618,9151,-306.646,114.618
9152,-296.266,114.417,9152,-299.906,114.417,9152,-303.546,114.418,9152,-306.646,114.418
9153,-296.266,114.217,9153,-299.906,114.217,9153,-303.546,114.218,9153,-306.646,114.218
9154,-296.266,114.017,9154,-299.906,114.017,9154,-303.546,114.018,9154,-306.646,114.018
9155,-296.266,113.817,9155,-299.906,113.817,9155,-303.546,113.818,9155,-306.646,113.818
9156,-296.266,113.617,9156,-299.906,113.617,9156,-303.546,113.618,9156,-306.646,113.618
9157,-296.266,113.417,9157,-299.906,113.417,9157,-303.546,113.418,9157,-306.646,113.418
9158,-296.266,113.217,9158,-299.906,113.217,9158,-303.546,113.218,9158,-306.646,113.218
9159,-296.266,113.017,9159,-299.906,113.017,9159,-303.546,113.018,9159,-306.646,113.018
9160,-296.266,112.817,9160,-299.906,112.817,9160,-303.546,112.818,9160,-306.646,112.818
9161,-296.266,112.617,9161,-299.906,112.617,9161,-303.546,112.618,9161,-306.646,112.618
9162,-296.266,112.417,9162,-299.906,112.417,9162,-303.546,112.418,9162,-306.646,112.418
9163,-296.266,112.217,9163,-299.906,112.217,9163,-303.546,112.218,9163,-306.646,112.218
9164,-296.266,112.017,9164,-299.906,112.017,9164,-303.546,112.018,9164,-306.646,112.018
9165,-296.266,111.817,9165,-299.906,111.817,9165,-303.546,111.818,9165,-306.646,111.818
9166,-296.266,111.617,9166,-299.906,111.617,9166,-303.546,111.618,9166,-306.646,111.618
9167,-296.266,111.417,9167,-299.906,111.417,9167,-303.546,111.418,9167,-306.646,111.418
9168,-296.266,111.217,9168,-299.906,111.217,9168,-303.546,111.218,9168,-306.646,111.218
9169,-296.267,111.017,9169,-299.907,111.017,9169,-303.547,111.018,9169,-306.647,111.018
9170,-296.267,110.817,9170,-299.907,110.817,9170,-303.547,110.818,9170,-306.647,110.818
9171,-296.267,110.617,9171,-299.907,110.617,9171,-303.547,110.618,9171,-306.647,110.618
9172,-296.267,110.417,9172,-299.907,110.417,9172,-303.547,110.418,9172,-306.647,110.418
9173,-296.267,110.217,9173,-299.907,110.217,9173,-303.547,110.218,9173,-306.647,110.218
9174,-296.267,110.017,9174,-299.907,110.017,9174,-303.547,110.018,9174,-306.647,110.018
9175,-296.267,109.817,9175,-299.907,109.817,9175,-303.547,109.818,9175,-306.647,109.818
9176,-296.267,109.617,9176,-299.907,109.617,9176,-303.547,109.618,9176,-306.647,109.618
9177,-296.267,109.417,9177,-299.907,109.417,9177,-303.547,109.418,9177,-306.647,109.418
9178,-296.267,109.217,9178,-299.907,109.217,9178,-303.547,109.218,9178,-306.647,109.218
9179,-296.267,109.017,9179,-299.907,109.017,9179,-303.547,109.018,9179,-306.647,109.018
9180,-296.267,108.817,9180,-299.907,108.817,9180,-303.547,108.818,9180,-306.647,108.818
9181,-296.267,108.617,9181,-299.907,108.617,9181,-303.547,108.618,9181,-306.647,108.618
9182,-296.267,108.417,9182,-299.907,108.417,9182,-303.547,108.418,9182,-306.647,108.418
9183,-296.267,108.217,9183,-299.907,108.217,9183,-303.547,108.218,9183,-306.647,108.218
9184,-296.267,108.017,9184,-299.907,108.017,9184,-303.547,108.018,9184,-306.647,108.018
9185,-296.267,107.817,9185,-299.907,107.817,9185,-303.547,107.818,9185,-306.647,107.818
9186,-296.267,107.617,9186,-299.907,107.617,9186,-303.547,107.618,9186,-306.647,107.618
9187,-296.267,107.417,9187,-299.907,107.417,9187,-303.547,107.418,9187,-306.647,107.418
9188,-296.267,107.217,9188,-299.907,107.217,9188,-303.547,107.218,9188,-306.647,107.218
9189,-296.267,107.017,9189,-299.907,107.017,9189,-303.547,107.018,9189,-306.647,107.018
