Time,Ax,Ay,Vx,Vy,Yaw,Steer_SW,AVz,X_S1,Y_S1
            7, 0.0223629102111, 0.412110596895, 80.4056396484, -3.65098118782, 2.20575332642, -18.8771038055, -2.94444346428, 151.974807739, -0.295813649893
         7.01, 0.0255929064006, 0.382255643606, 80.4161300659, -3.46518015862, 2.17364025116, -18.2314777374, -3.46563982964, 152.198379517, -0.296354681253
         7.02, 0.020651621744, 0.347697019577, 80.4269714355, -3.28439378738,  2.1364133358, -17.5309104919, -3.96744322777, 152.421966553, -0.296377450228
         7.03, 0.0511973313987, 0.273575842381, 80.4389572144, -3.11055850983, 2.09437322617, -16.777053833, -4.39656209946, 152.645568848, -0.295925110579
         7.04, 0.0201305504888, 0.221321314573, 80.4516067505, -2.96556711197, 2.04976582527, -15.9978923798, -4.47774791718,  152.86920166, -0.295134663582
         7.05, 0.019257420674, 0.229543954134, 80.4608688354, -2.82253885269, 2.00449633598, -15.2203207016, -4.56995725632, 153.092895508, -0.294124364853
         7.06, 0.0182323083282, 0.238083675504, 80.4696960449, -2.67427206039, 1.95775747299, -14.4332523346, -4.76787376404, 153.316619873, -0.292866200209
         7.07, 0.018173513934, 0.245101481676, 80.4783554077, -2.51977014542, 1.90854084492, -13.6214094162, -5.06512784958, 153.540359497, -0.291320592165
         7.08, 0.0189811848104,  0.2481970191, 80.4870300293, -2.3585767746, 1.85592544079, -12.7710437775, -5.44577312469, 153.764099121, -0.289450079203
         7.09, 0.0196397416294, 0.242720261216, 80.4960784912, -2.19216871262, 1.79931151867, -11.8728694916, -5.86144351959, 153.987823486, -0.28723180294
          7.1, 0.0202745869756, 0.232312202454, 80.5053634644, -2.02280879021,  1.7385815382, -10.9244966507, -6.26981592178, 154.211532593, -0.284666389227
         7.11, 0.0207984726876, 0.218769803643,  80.514755249, -1.85216808319, 1.67394053936, -9.9286699295, -6.64796829224, 154.435211182, -0.281767457724
         7.12, 0.0207679662853, 0.202774718404,  80.524230957, -1.68190765381, 1.60577809811, -8.89100837708, -6.97472333908, 154.658859253, -0.278556883335
         7.13, 0.0218820292503, 0.184845626354, 80.5336761475, -1.51350855827, 1.53468358517, -7.82036066055, -7.24135065079, 154.882492065, -0.275064378977
         7.14, 0.0261848531663, 0.162009954453, 80.5442047119, -1.34909701347, 1.46133852005, -6.72694826126, -7.41820764542,  155.10609436, -0.271324127913
         7.15, 0.0233430340886, 0.141326218843, 80.5543823242, -1.1909416914, 1.38677978516, -5.62603759766, -7.49399662018, 155.329696655, -0.267385780811
         7.16, 0.0224221814424, 0.12236674875, 80.5640716553, -1.03908920288, 1.31185567379, -4.53034162521, -7.48974752426, 155.553329468, -0.263291954994
         7.17, 0.0205921474844, 0.105704113841, 80.5728378296, -0.894150316715, 1.23735547066, -3.45127677917, -7.41491985321,  155.77696228, -0.259083628654
         7.18, 0.0188930872828, 0.0910082906485, 80.5809707642, -0.756186485291, 1.16385447979, -2.39733886719, -7.29072904587, 156.000640869, -0.254792690277
         7.19, 0.0176176391542, 0.0796578004956, 80.5881729126, -0.624843418598, 1.09180378914, -1.37481987476, -7.12191009521, 156.224365234, -0.250445723534
          7.2, 0.0153866093606, 0.0694161728024, 80.5948028564, -0.499871551991, 1.02161610126, -0.389790266752, -6.91921138763, 156.448135376, -0.246065437794
         7.21, 0.0152691388503, 0.0599290318787, 80.6006011963, -0.381277084351, 0.953534424305, 0.554374039173, -6.69666910172, 156.671936035, -0.241668596864
         7.22, 0.0153489522636, 0.0483805909753, 80.6066894531, -0.269609928131, 0.88773226738, 1.45528554916, -6.46228742599, 156.895797729, -0.237269863486
         7.23, 0.0137836746871, 0.0388120524585,  80.611907959, -0.165065482259, 0.824302136898,  2.3126885891, -6.21736955643,   157.1197052, -0.232883796096
         7.24, 0.01366183348, 0.0301248878241,  80.616897583, -0.0671753138304, 0.763365507126, 3.12578463554, -5.96177005768, 157.343643188, -0.228526219726
         7.25, 0.0140470312908, 0.0213050004095, 80.6217422485, 0.0239813197404, 0.705026566982, 3.89392018318, -5.69668960571, 157.567611694, -0.224211215973
         7.26, 0.0135163171217, 0.0124518424273, 80.6266174316, 0.108260422945, 0.649385750294, 4.61629533768, -5.42234611511, 157.791595459, -0.219951376319
         7.27, 0.0129403350875, 0.00343071925454,  80.631111145, 0.18541264534, 0.596539378166, 5.29214572906, -5.13851070404, 158.015579224, -0.215758562088
         7.28, 0.0137970307842, -0.00411038380116, 80.6355819702, 0.255519688129, 0.546596765518, 5.91997718811, -4.84357595444, 158.239562988, -0.211643025279
         7.29, 0.0146636711434, -0.0108960513026, 80.6404953003, 0.318855524063, 0.499688416719,  6.4976067543, -4.53351306915, 158.463546753, -0.207613140345
          7.3, 0.0155120408162, -0.0151074202731, 80.6454086304, 0.37575095892, 0.455955505371, 7.02280187607, -4.21184778214, 158.687515259, -0.203676939011
         7.31, 0.0150287970901, -0.0196718238294, 80.6505813599, 0.426562786102, 0.415515899658, 7.49345874786, -3.87665247917, 158.911483765, -0.199839517474
         7.32, 0.0148144857958, -0.0242586508393, 80.6555557251, 0.470856070518, 0.378478646278, 7.90768289566, -3.53448009491, 159.135452271, -0.196105957031
         7.33, 0.0131195569411, -0.0276324283332, 80.6602172852, 0.508922338486, 0.344902873039, 8.26463413239, -3.18612194061, 159.359420776, -0.192481353879
         7.34, 0.0154408877715, -0.0292491093278, 80.6648635864, 0.541025400162, 0.314832448959, 8.56376743317, -2.83520102501, 159.583389282, -0.188970208168
         7.35, 0.0137413879856, -0.0276621934026,  80.669883728, 0.568460404873, 0.288223326206, 8.80567646027,  -2.499106884, 159.807373047, -0.185571879148
         7.36, 0.0135122435167, -0.0276287160814,  80.674407959, 0.591579377651, 0.264869749546, 8.99380302429, -2.17974853516,  160.03137207, -0.182278722525
         7.37, 0.0111218262464, -0.0273073650897, 80.6784820557, 0.610304653645, 0.244648218155, 9.13036155701, -1.87284529209, 160.255401611, -0.179088577628
         7.38, 0.0101934503764, -0.0263736173511, 80.6821594238, 0.625071883202, 0.227398723364, 9.21808815002, -1.58211994171, 160.479476929, -0.175997614861
         7.39, 0.00950109306723, -0.0252022426575, 80.6854934692, 0.636257469654, 0.213007494807, 9.25910949707, -1.2992310524, 160.703567505, -0.173002809286
          7.4, 0.0087562315166, -0.0257277917117, 80.6884918213, 0.643713891506, 0.201377764344,  9.2551612854, -1.02520823479, 160.927719116, -0.170101866126
         7.41, 0.008529282175, -0.028022620827, 80.6913070679, 0.646814227104, 0.192439332604, 9.20741558075, -0.758916556835, 161.151901245, -0.167293772101
         7.42, 0.00899747572839, -0.032891318202, 80.6950912476, 0.645183563232, 0.186058178544, 9.11793136597, -0.51333540678, 161.376113892, -0.164577633142
         7.43, 0.00573268625885, -0.0373893231153, 80.6972961426, 0.638244211674, 0.182085946202, 8.98956108093, -0.271847933531, 161.600341797, -0.161951676011
         7.44, 0.00830480549484, -0.0397093594074,  80.699798584, 0.626842200756, 0.180502831936, 8.82284832001, -0.0348114259541, 161.824584961, -0.159419938922
         7.45, 0.00760918296874, -0.0419211387634, 80.7026443481, 0.61135327816, 0.181268125772, 8.61912155151, 0.195761710405, 162.048828125, -0.15698646009
         7.46, 0.00775506952778, -0.0432608760893, 80.7053070068, 0.591979920864, 0.184308364987,  8.3800611496, 0.418994128704,  162.27305603, -0.154652431607
         7.47, 0.00739636598155, -0.043008454144, 80.7081222534, 0.569296658039, 0.189552411437, 8.10723495483, 0.633227944374, 162.497268677, -0.152418330312
         7.48, 0.00939226523042, -0.0410823225975, 80.7109222412, 0.543949365616, 0.196961194277, 7.80197238922, 0.849510848522, 162.721450806, -0.150285631418
         7.49, 0.00913327746093, -0.0373672582209,  80.714630127, 0.516605436802, 0.206489130855, 7.46492958069, 1.04871916771, 162.945632935, -0.148253247142
          7.5, 0.00989401247352, -0.0339694060385, 80.7179641724, 0.487841337919, 0.217955067754, 7.09902143478,   1.232670784, 163.169784546, -0.146312490106
         7.51, 0.00858680251986, -0.0303373094648, 80.7212753296, 0.457851290703, 0.231169044971, 6.70683717728, 1.39682674408, 163.393920898, -0.14445348084
         7.52, 0.00682746106759, -0.0261544007808, 80.7241744995, 0.42697891593, 0.245992749929, 6.29065847397, 1.55067205429, 163.618057251, -0.142669126391
         7.53, 0.00803929101676, -0.0211933162063, 80.7270202637, 0.395613849163, 0.262305468321, 5.85228347778, 1.69266557693, 163.842178345, -0.140952706337
         7.54, 0.0112217953429, -0.0158188119531, 80.7301254272, 0.364155679941, 0.279969573021, 5.39367198944, 1.82152426243, 164.066314697, -0.139296710491
         7.55, 0.00696798041463, -0.0104684345424, 80.7337036133, 0.33310982585, 0.298819512129, 4.91657590866, 1.92574298382, 164.290466309, -0.137689307332
         7.56, 0.00503691658378, -0.00859261956066, 80.7356414795, 0.301935762167, 0.318598270416, 4.42463636398, 2.01531219482, 164.514633179, -0.136115714908
         7.57, 0.00358198885806, -0.00696530053392, 80.7373809814, 0.270186752081, 0.339200854301,  3.9193713665, 2.09483981133, 164.738845825, -0.134571447968
         7.58, 0.00210017850623, -0.00627456838265, 80.7384033203, 0.237884700298, 0.360503613949,  3.4026889801,  2.1586253643, 164.963088989, -0.133051782846
         7.59, 0.00186863937415, -0.00582870002836, 80.7392272949, 0.20498380065, 0.38234269619, 2.87695217133, 2.20866179466, 165.187362671, -0.131550073624
          7.6, -2.72461820714e-05, -0.00514573045075, 80.7395553589, 0.171721413732, 0.404583513737, 2.34456324577, 2.24383831024, 165.411682129, -0.130063027143
         7.61, -0.000294520898024, -0.00402564601973, 80.7396850586, 0.138394623995, 0.427082717419, 1.80827498436, 2.26377296448, 165.636032104, -0.128588601947
         7.62, 0.000275493512163, -0.00244575412944,  80.739402771, 0.105386957526, 0.449683427811, 1.27081644535, 2.26926255226, 165.860397339, -0.127122342587
         7.63, 0.0016912072897, -0.000368463108316, 80.7399597168, 0.0731019675732, 0.472249120474, 0.734209477901, 2.25616717339, 166.084793091, -0.125659286976
         7.64, -6.44021274638e-05, 0.00146061135456, 80.7402267456, 0.0419143475592, 0.494522184134, 0.202479958534, 2.21265721321, 166.309188843, -0.124190300703
         7.65, -0.000205658798222, 0.003391061211, 80.7400894165, 0.0120792062953, 0.516291558743, -0.320591717958, 2.15301823616, 166.533584595, -0.122709408402
         7.66, 0.000640725833364, 0.00532086053863, 80.7400970459, -0.0160698406398, 0.537362754345, -0.8321185112, 2.07207846642, 166.757949829, -0.121208444238
         7.67, 0.00110437953845, 0.0070111034438, 80.7403793335, -0.0423700362444, 0.557573795319, -1.32939231396, 1.97654652596, 166.982299805, -0.119681701064
         7.68, 0.000702041317709, 0.00858851149678, 80.7406616211, -0.0666614174843, 0.576776146889, -1.81006360054, 1.86756694317, 167.206604004, -0.118123307824
         7.69, 0.00182055856567, 0.00940996222198, 80.7411651611, -0.0889404565096, 0.594849526882, -2.27223134041, 1.74517500401, 167.430892944, -0.116528712213
          7.7, 0.000524600734934, 0.0103009622544, 80.7415771484, -0.109195142984, 0.611691355705, -2.7142572403, 1.61966323853, 167.655136108, -0.11489367485
         7.71, 0.00174217962194, 0.0103252548724,   80.74193573, -0.127467229962, 0.627260029316, -3.13556218147, 1.48527920246, 167.879348755, -0.113216392696
         7.72, 0.00230805575848, 0.00963530689478, 80.7426834106, -0.143962904811, 0.641468882561, -3.53479790688, 1.34562087059, 168.103530884, -0.111493892968
         7.73, 0.00194866629317, 0.00863945391029, 80.7434768677, -0.158797472715, 0.654297471046, -3.91148400307, 1.20806229115, 168.327682495, -0.109726235271
         7.74, -0.000162443204317, 0.00757200969383, 80.7437057495, -0.172104850411, 0.665752589703, -4.26579666138,  1.0689522028, 168.551834106, -0.107913941145
         7.75, 0.00171938713174, 0.00622290419415, 80.7441177368, -0.183833420277, 0.675845086575, -4.59782075882, 0.937113702297, 168.775970459, -0.106058008969
         7.76, -0.000368295324733, 0.00342557695694, 80.7443618774, -0.194589704275, 0.684676587582, -4.90890693665, 0.816632091999, 169.000106812, -0.104163587093
         7.77, 0.000395786279114, 0.00190085358918, 80.7443771362, -0.204528331757, 0.692362070084, -5.20075082779, 0.711147427559, 169.224243164, -0.102236226201
         7.78, -0.0033957187552, 0.000534665072337, 80.7437820435, -0.213494837284, 0.69904345274, -5.4756193161, 0.61533343792, 169.448425293, -0.100281268358
         7.79, -0.0046135080047, -0.000731803767849, 80.7423248291, -0.221584573388, 0.704754889011, -5.73397493362, 0.521170318127, 169.672622681, -0.0983017832041
          7.8, -0.00597962131724, -0.00212205783464, 80.7404556274, -0.228792309761, 0.709519982338, -5.9764380455, 0.427628785372, 169.896850586, -0.0962982028723
         7.81, -0.00707632023841, -0.00297827203758, 80.7382049561, -0.23507297039, 0.713320553303, -6.20281410217, 0.331369757652, 170.121109009, -0.0942705795169
         7.82, -0.00576799269766, -0.00325002311729, 80.7360916138, -0.240135878325, 0.716121733189, -6.4128112793, 0.229862689972, 170.345413208, -0.092217206955
         7.83, -0.0062968400307, -0.00266043120064, 80.7339401245, -0.24365465343, 0.717862010002, -6.60548019409, 0.121718458831, 170.569732666, -0.0901359319687
         7.84, -0.00705325370654, -0.00171848433092, 80.7316513062, -0.245257273316, 0.71845293045, -6.77921485901, 0.000791025930084, 170.794082642, -0.0880252718925
         7.85, -0.00543958833441, -0.000946241430938, 80.7294692993, -0.244795367122, 0.717790961266, -6.93229579926, -0.127063721418, 171.018432617, -0.0858815386891
         7.86, -0.00617152266204, -0.00037051437539, 80.7276153564, -0.242216110229, 0.715793967247, -7.06359386444, -0.266736775637, 171.242782593, -0.0837011858821
         7.87, -0.00609607202932, -0.000869532523211,  80.725479126, -0.237538099289, 0.712344288826, -7.1714053154, -0.418490499258,  171.46711731, -0.081479370594
         7.88, -0.00794406980276, -0.00131551385857, 80.7230911255, -0.230914130807, 0.707364082336, -7.25411224365, -0.571175932884, 171.691421509, -0.0792149454355
         7.89, -0.00653428817168, -0.00255423085764, 80.7204055786, -0.222378060222, 0.700873911381, -7.31153964996, -0.725068509579,  171.91569519, -0.0769116058946
          7.9, -0.00540682813153, -0.00447770021856, 80.7186279297, -0.212290674448, 0.692820727825, -7.34243011475, -0.880067408085, 172.139938354, -0.0745706185699
         7.91, -0.00633694417775, -0.00596732227132, 80.7166290283, -0.200715154409, 0.683313071728, -7.34786462784, -1.0207285881, 172.364151001, -0.0721989795566
         7.92, -0.00782051775604, -0.00826765503734, 80.7142028809, -0.187862589955, 0.672426342964, -7.32920789719, -1.15724277496, 172.588317871, -0.069799721241
         7.93, -0.00814706739038, -0.0109657309949, 80.7113265991, -0.174059763551, 0.660220861435, -7.28739929199, -1.28443610668, 172.812469482, -0.0673758536577
         7.94, -0.00822047051042, -0.0137125048786, 80.7082595825, -0.159517168999, 0.646803557873, -7.22411680222, -1.4026863575, 173.036590576, -0.0649324133992
         7.95, -0.00738595472649, -0.016068900004, 80.7055435181, -0.144286394119, 0.632253229618, -7.14047574997, -1.51157200336, 173.260681152, -0.0624739676714
         7.96, -0.00853413715959, -0.0182856880128, 80.7027435303, -0.12844106555, 0.616701006889, -7.03835391998, -1.60123705864, 173.484771729, -0.0600068494678
         7.97, -0.00903942249715, -0.0201644003391, 80.6994857788, -0.112186744809, 0.600321114063, -6.92066144943, -1.67841184139, 173.708847046, -0.0575371310115
         7.98, -0.0103468811139, -0.0216487552971, 80.6960220337, -0.0955285876989, 0.583238601685, -6.78937387466, -1.73969757557, 173.932937622, -0.0550695993006
         7.99, -0.0114871300757, -0.0226702839136, 80.6920623779, -0.0785093307495, 0.565612733364, -6.6471452713, -1.78831458092, 174.157043457, -0.0526093170047
            8, -0.0135647691786, -0.023860136047, 80.6879959106, -0.0611863471568, 0.547499775887, -6.49508857727, -1.83354747295, 174.381164551, -0.0501585118473
         8.01, -0.0151010258123, -0.0258957333863, 80.6826400757, -0.0438503883779, 0.528948247433, -6.33402872086, -1.87371003628, 174.605300903, -0.0477188229561
         8.02, -0.0159732215106, -0.0274878833443, 80.6772537231, -0.0265919081867, 0.510008454323, -6.16457176208, -1.90979075432, 174.829467773, -0.045294046402
         8.03, -0.0103148277849, -0.0284371692687, 80.6724090576, -0.00936387199908, 0.49070623517, -5.98698186874, -1.94270122051, 175.053634644, -0.0428869538009
         8.04, -0.0148805091158, -0.028630502522, 80.6678848267, 0.008215399459, 0.471098065376, -5.80216741562, -1.96915125847, 175.277816772, -0.0404990278184
         8.05, -0.0131947454065, -0.0300286896527, 80.6627197266, 0.0258253980428, 0.451229274273, -5.61064195633, -1.99509930611, 175.501998901, -0.0381334647536
         8.06, -0.0144026363268, -0.0307651013136, 80.6581039429, 0.0434271618724, 0.431113094091, -5.41268157959, -2.01890563965, 175.726150513, -0.0357908681035
         8.07, -0.0132267391309, -0.031914934516, 80.6530075073, 0.0609807744622, 0.410778254271, -5.20857381821, -2.03762292862, 175.950286865, -0.0334731824696
         8.08, -0.0121358036995, -0.0323125161231, 80.6486434937, 0.0784360170364, 0.390329420567, -4.99990034103, -2.04635953903,   176.1743927, -0.0311848875135
         8.09, -0.0125842029229, -0.0332191996276, 80.6440963745, 0.0957637429237, 0.369808644056, -4.78730726242, -2.05235791206,   176.3984375, -0.028927821666
          8.1, -0.0128291444853, -0.0341612361372, 80.6398010254, 0.112742960453, 0.349306315184, -4.57187604904, -2.04899454117, 176.622436523, -0.0267066899687
         8.11, -0.0124338045716, -0.0353755280375, 80.6351928711, 0.129254952073, 0.328838229179, -4.35361671448, -2.04357624054, 176.846389771, -0.0245238468051
         8.12, -0.0111050903797, -0.0362435020506, 80.6308670044, 0.145197331905, 0.308525711298, -4.13420724869, -2.0234348774, 177.070281982, -0.0223847087473
         8.13, -0.0142585998401, -0.0376821346581, 80.6262741089, 0.160451427102, 0.288443446159, -3.9150621891, -1.99992358685, 177.294143677, -0.0202916804701
         8.14, -0.0126861464232, -0.0390822179615, 80.6213989258, 0.174733951688, 0.268616974354, -3.69687747955, -1.97135555744, 177.517959595, -0.0182447321713
         8.15, -0.0151752661914, -0.0399767905474, 80.6163330078, 0.188194185495, 0.249139547348, -3.48129200935, -1.93305337429, 177.741760254, -0.016246676445
         8.16, -0.0124017661437, -0.0392705053091, 80.6121139526, 0.201087906957, 0.229993894696, -3.26859903336, -1.90689778328, 177.965530396, -0.0142953358591
         8.17, -0.0159235335886, -0.0390436388552, 80.6065292358, 0.213768601418, 0.211163833737, -3.05845499039, -1.86545073986, 178.189285278, -0.0123888803646
         8.18, -0.0144627867267, -0.0377825759351,  80.601600647, 0.226075440645, 0.192740052938, -2.85261201859, -1.8264272213, 178.413040161, -0.0105292843655
         8.19, -0.0177020635456, -0.0364762060344, 80.5958404541, 0.23836235702, 0.174717485905, -2.65116333961, -1.78279101849, 178.636810303, -0.00871428381652
          8.2, -0.0165954492986, -0.0356807559729, 80.5896835327, 0.25038972497, 0.157127082348, -2.45468831062, -1.73977768421, 178.860595703, -0.00694388896227
         8.21, -0.0186639614403, -0.0355048514903, 80.5832366943, 0.262040615082, 0.139946997166, -2.26277422905, -1.6975659132, 179.084396362, -0.00521763879806
         8.22, -0.0191321335733, -0.0365462601185, 80.5768051147, 0.272914081812, 0.123180039227, -2.07539701462, -1.65539622307, 179.308242798, -0.00353589071892
         8.23, -0.0188190676272, -0.0376837551594,  80.569770813, 0.282747417688, 0.10686378181, -1.89277970791, -1.6049195528, 179.532089233, -0.00190166407265
         8.24, -0.0187511760741, -0.0383130274713, 80.5636291504, 0.291568100452, 0.091058857739, -1.71580219269, -1.55394518375, 179.755966187, -0.000318328267895
         8.25, -0.0193685777485, -0.0403593108058, 80.5565643311, 0.299164772034, 0.0757734850049, -1.54451262951, -1.49759972095, 179.979858398, 0.00121330609545
         8.26, -0.0176585633308, -0.0414441376925,   80.55027771, 0.305338859558, 0.0610936097801, -1.3799226284, -1.43417418003, 180.203735352, 0.00268790475093
         8.27, -0.0172040574253, -0.0423769615591, 80.5439682007, 0.310270220041, 0.0470593087375, -1.22263622284, -1.36929214001, 180.427612305, 0.00410296441987
         8.28, -0.016508191824, -0.0433979816735,  80.537689209, 0.31389182806, 0.0336994789541, -1.07332551479, -1.29808831215, 180.651443481, 0.00545823248103
         8.29, -0.0181682482362, -0.0440097376704, 80.5316009521, 0.316258043051, 0.0210564099252, -0.93295776844, -1.23013925552, 180.875244141, 0.00675285607576
          8.3, -0.0151645774022, -0.0442338250577, 80.5256118774, 0.317406713963, 0.00910018011928, -0.801052868366, -1.15897262096, 181.098999023, 0.00798789877445
         8.31, -0.0171079616994, -0.0441397018731, 80.5197143555, 0.317676365376, -0.0021598180756, -0.677726387978, -1.09393823147,  181.32270813, 0.00916234217584
         8.32, -0.0173098389059, -0.0440953560174, 80.5135269165, 0.317013263702, -0.012782507576, -0.561717092991, -1.02839446068, 181.546356201, 0.0102769713849
         8.33, -0.0177952311933, -0.0435518026352, 80.5074691772, 0.315512150526, -0.0227127615362, -0.453672409058, -0.958927154541, 181.769958496, 0.0113287940621
         8.34, -0.0163344498724, -0.0431988611817, 80.5012359619, 0.313152372837, -0.0319544486701, -0.354002296925, -0.889762639999, 181.993515015, 0.0123201459646
         8.35, -0.0175337549299, -0.0424170792103, 80.4952087402, 0.310127735138, -0.0405477210879, -0.262511521578, -0.829001426697, 182.217010498, 0.0132544990629
         8.36, -0.0156723391265, -0.041257288307, 80.4891662598, 0.306529521942, -0.0485253073275, -0.178741037846, -0.767300307751, 182.440490723, 0.0141340205446
         8.37, -0.0193765237927, -0.0398947969079, 80.4828109741, 0.302641451359, -0.0559513270855, -0.101866476238, -0.716493368149, 182.663925171, 0.0149620147422
         8.38, -0.0168209038675, -0.0379678234458, 80.4762802124, 0.298528403044, -0.0628511756659, -0.0310796592385, -0.663435459137, 182.887359619, 0.0157386641949
         8.39, -0.0203722529113, -0.03531864658, 80.4696884155, 0.294596910477, -0.0692256763577, 0.0336852818727, -0.610412180424, 183.110778809, 0.0164647735655
          8.4, -0.0207487493753, -0.0337437465787, 80.4625015259, 0.290624469519, -0.0750723481178, 0.0918953120708, -0.560089409351, 183.334213257, 0.0171438157558
         8.41, -0.0219787433743, -0.0329089164734, 80.4549636841, 0.286442965269, -0.0804552808404, 0.143889009953, -0.515911817551, 183.557647705, 0.0177821870893
         8.42, -0.0212488118559, -0.0321262814105, 80.4475631714, 0.281904518604, -0.0853865295649, 0.189922913909, -0.471172749996, 183.781097412, 0.018380921334
         8.43, -0.0236704312265, -0.031658411026, 80.4396743774, 0.277000516653, -0.0898856148124, 0.230410605669, -0.428053498268, 184.004562378, 0.0189406424761
         8.44, -0.0166479796171, -0.0305140484124, 80.4327697754, 0.271653264761, -0.0939360782504, 0.265652894974, -0.380996406078, 184.228057861, 0.0194588005543
         8.45, -0.0229516588151, -0.0299680773169, 80.4258346558, 0.266049563885, -0.097502656281, 0.295456796885, -0.333477884531, 184.451553345, 0.019932480529
         8.46, -0.0208492856473, -0.0305366273969, 80.4182662964, 0.259740918875, -0.100620418787, 0.319995224476, -0.290549874306, 184.675033569, 0.0203645639122
         8.47, -0.0199224986136, -0.0308896638453, 80.4110488892, 0.252687066793, -0.103329114616, 0.339652389288, -0.251273244619, 184.898513794, 0.0207575578243
         8.48, -0.0204759221524, -0.0306862536818, 80.4040985107, 0.245073333383, -0.105654358864, 0.355043053627, -0.21292193234, 185.121963501, 0.0211111772805
         8.49, -0.0225713308901, -0.0310850124806, 80.3964996338, 0.236935213208, -0.107619270682, 0.366744041443, -0.180488094687, 185.345397949, 0.0214249100536
          8.5, -0.0216321647167, -0.0304589569569, 80.3887557983, 0.228344887495, -0.10926297307, 0.37591817975, -0.1460352391, 185.568786621, 0.0216978508979
         8.51, -0.0204831827432, -0.0286512393504, 80.3815841675, 0.219693765044, -0.110540449619, 0.382198393345, -0.108084663749, 185.792129517, 0.0219269692898
         8.52, -0.0218224842101, -0.027435252443, 80.3740158081, 0.211071237922, -0.111432768404, 0.38492244482, -0.0706861913204, 186.015441895, 0.0221138633788
         8.53, -0.0217442810535, -0.0265189111233,  80.366355896, 0.202305138111, -0.111980736256, 0.38408190012, -0.0395930632949, 186.238693237, 0.0222636852413
         8.54, -0.0203995350748, -0.0252208374441, 80.3586425781, 0.193495109677, -0.112231552601, 0.380290865898, -0.0111233256757, 186.461914062, 0.0223795827478
         8.55, -0.0225131995976, -0.0231002587825, 80.3510360718,  0.1848988235, -0.112204656005, 0.374071985483, 0.0163599066436, 186.685089111, 0.0224622022361
         8.56, -0.0200545452535, -0.0206518024206, 80.3429641724, 0.176735982299, -0.111901476979, 0.365696549416, 0.0430405884981, 186.908233643, 0.022511638701
         8.57, -0.0184524264187, -0.0171349979937, 80.3368682861, 0.169247165322, -0.111314423382, 0.354935646057, 0.0761625245214, 187.131332397, 0.0225299298763
         8.58, -0.0215591266751, -0.0153356157243, 80.3293838501, 0.162253946066, -0.110385388136, 0.340083628893, 0.109009385109, 187.354431152, 0.0225202515721
         8.59, -0.0219750832766, -0.0140301063657, 80.3215942383, 0.155352309346, -0.109145209193, 0.320967853069, 0.138437598944, 187.577514648, 0.0224882811308
          8.6, -0.022572832182, -0.0131729738787, 80.3138809204, 0.148432120681, -0.107626616955, 0.297907710075, 0.165445879102, 187.800598145, 0.0224368199706
         8.61, -0.0235984902829, -0.01203614939, 80.3057632446, 0.141452312469, -0.105831585824, 0.270984441042, 0.193988218904, 188.023666382, 0.0223668273538
         8.62, -0.0248910076916, -0.010976347141, 80.2972488403, 0.13448227942, -0.103750161827, 0.240464910865, 0.222086921334, 188.246734619, 0.0222761314362
         8.63, -0.0241252277046, -0.0106336567551, 80.2886428833, 0.127397879958, -0.10140221566, 0.206655219197, 0.24660140276, 188.469802856, 0.0221653562039
         8.64, -0.0204003173858, -0.0102817323059, 80.2805862427, 0.120061509311, -0.0988165140152, 0.169614344835, 0.269307434559, 188.692855835, 0.0220379400998
         8.65, -0.0218152180314, -0.00971535034478, 80.2736434937, 0.112656407058, -0.0960316285491, 0.129597708583, 0.28362596035, 188.915908813, 0.0218970682472
         8.66, -0.0218322966248, -0.0097826346755, 80.2659378052, 0.105206400156, -0.0931709930301, 0.0884128734469, 0.286223262548, 189.138946533, 0.0217471756041
         8.67, -0.0220627393574, -0.0100035192445, 80.2582473755, 0.0977278649807, -0.0903240442276, 0.0475652441382, 0.279370337725, 189.361938477, 0.0215909089893
         8.68, -0.0214907322079, -0.00936820171773, 80.2505493164, 0.0904159471393, -0.0875642821193, 0.00883125606924, 0.272726237774, 189.584915161, 0.0214279834181
         8.69, -0.0204328466207, -0.00857631769031, 80.2431945801, 0.0834810137749, -0.0848668813705, -0.0279880203307, 0.265130877495, 189.807846069, 0.0212566591799
          8.7, -0.0200781337917, -0.00800987519324, 80.2360839844, 0.0769327506423, -0.0822801887989, -0.0623606219888, 0.250880151987, 190.030731201, 0.021079685539
         8.71, -0.0199228730053, -0.00732899224386, 80.2291259766, 0.0708346888423, -0.0798658430576, -0.0932726189494, 0.233383432031, 190.253570557, 0.0208995919675
         8.72, -0.0204243790358, -0.0067147440277, 80.2220993042, 0.0652218982577, -0.0776185914874, -0.120694056153, 0.217393070459, 190.476379395, 0.0207162033767
         8.73, -0.021492138505, -0.0062354747206, 80.2145614624, 0.0600429028273, -0.0755574777722, -0.144275054336, 0.197142124176, 190.699127197, 0.0205300785601
         8.74, -0.0212704185396, -0.0048251869157, 80.2070541382, 0.055427506566, -0.0736722126603, -0.163574829698, 0.185938954353, 190.921859741, 0.0203390810639
         8.75, -0.0216502696276, -0.00312716350891, 80.1993789673, 0.0514788925648, -0.0718487650156, -0.180155426264, 0.184382036328, 191.144546509, 0.0201388355345
         8.76, -0.022164516151, -0.0017863860121, 80.1916885376, 0.048079777509, -0.070032581687, -0.195444300771, 0.183973610401, 191.367202759, 0.019930973649
