Time,Ax,Ay,Vx,Vy,Yaw,Steer_SW,AVz,X_S1,Y_S1
         4.13, 0.0366666093469, -0.556020736694, 88.5764770508, 8.42449569702, -2.61247754097, 31.6742267609, -9.65435314178, 99.7186508179, 3.73905205727
         4.14, 0.0338391251862, -0.539632856846, 88.5751647949, 8.37695026398, -2.70676088333, 32.4377746582, -9.19339084625, 99.9656066895, 3.75336098671
         4.15, 0.0313807204366, -0.535669803619, 88.5732574463, 8.32567310333, -2.79621863365, 33.1598129272,   -8.69485569, 100.212593079, 3.76702332497
         4.16, 0.0317047536373, -0.527067065239, 88.5722808838, 8.26814651489, -2.88041186333, 33.8318862915, -8.14490890503, 100.459609985, 3.78003549576
         4.17, 0.0291352681816, -0.523356795311, 88.5716094971, 8.20376873016, -2.95863699913, 34.4416275024, -7.50159835815, 100.706634521, 3.79238510132
         4.18, 0.0274444986135, -0.521704435349, 88.5715103149, 8.13015651703, -3.02999663353, 34.9736061096, -6.77637910843, 100.953666687, 3.80404925346
         4.19, 0.0287675522268, -0.524547934532, 88.5723800659, 8.04366493225, -3.0936832428,  35.413974762, -5.97024583817, 101.200691223, 3.81500482559
          4.2, 0.0293703004718, -0.532600700855, 88.5748596191, 7.94304513931, -3.1490676403, 35.7515869141, -5.11330318451, 101.447692871, 3.82523202896
         4.21, 0.0317891314626, -0.541570365429, 88.5791625977, 7.82513046265, -3.19559025764, 35.9771728516, -4.19547653198,  101.69467926, 3.83470773697
         4.22, 0.0293506998569, -0.558855652809, 88.5849151611,  7.6888384819, -3.23269081116, 36.0817260742, -3.21707129478, 101.941635132, 3.84340453148
         4.23, 0.0330194309354, -0.574970185757, 88.5922470093, 7.52983617783, -3.25965595245, 36.0540657043, -2.17060184479, 102.188560486, 3.85128760338
         4.24, 0.0355669669807, -0.578585088253, 88.6021652222, 7.35105705261, -3.27604603767, 35.8874855042, -1.09862315655, 102.435447693, 3.85832595825
         4.25, 0.0357256531715, -0.561340212822, 88.6139068604, 7.15824699402, -3.28184318542, 35.5811920166, -0.057186756283, 102.682304382, 3.86451196671
         4.26, 0.0329762175679, -0.53451693058, 88.6266174316, 6.95883750916, -3.27764821053, 35.1423034668, 0.891763269901, 102.929130554, 3.86987805367
         4.27, 0.0339905694127, -0.513140976429, 88.6399078369, 6.75304031372, -3.26449584961, 34.5839500427, 1.74416971207, 103.175941467, 3.87448358536
         4.28, 0.032858684659, -0.479618817568, 88.6544418335,  6.5451631546, -3.24335098267, 33.9188232422, 2.48175525665,  103.42275238, 3.87838196754
         4.29, 0.0313161872327, -0.451017737389, 88.6690597534, 6.33763408661, -3.21540355682, 33.1631736755, 3.10782623291, 103.669563293, 3.88163709641
          4.3, 0.0307152085006, -0.434331744909,  88.683380127, 6.12937545776, -3.1816637516, 32.3308143616, 3.64087462425, 103.916389465, 3.88430380821
         4.31, 0.0286915525794, -0.418443441391,  88.698097229, 5.91892671585, -3.14277768135, 31.4304389954, 4.13755273819, 104.163230896, 3.88641953468
         4.32, 0.0287317819893, -0.40829539299, 88.7124557495, 5.70518541336, -3.09891891479,  30.463104248,  4.6335682869, 104.410102844, 3.88800477982
         4.33, 0.025478431955, -0.391808837652, 88.7270202637, 5.48812913895, -3.04991269112,  29.424659729, 5.16228055954, 104.656982422, 3.88906693459
         4.34, 0.0250905212015, -0.386204212904, 88.7409362793, 5.26690530777, -2.9954969883,  28.308927536, 5.71729660034, 104.903877258, 3.88961172104
         4.35, 0.0244884565473, -0.382534772158, 88.7549133301, 5.03749990463, -2.93522787094, 27.1065368652, 6.33167886734, 105.150764465, 3.88963222504
         4.36, 0.0228560585529, -0.371047794819, 88.7689971924, 4.80132675171, -2.86864686012, 25.8038139343, 6.97855520248, 105.397644043, 3.88911652565
         4.37, 0.0258043836802, -0.361717700958, 88.7835464478, 4.55883693695, -2.7956700325, 24.3913536072, 7.60950899124, 105.644500732, 3.88807106018
         4.38, 0.0266457069665, -0.3514341712, 88.7989501953, 4.31034183502, -2.71654963493, 22.8651294708, 8.21452140808, 105.891342163,  3.8865134716
         4.39, 0.0290979407728, -0.341629296541, 88.8149719238, 4.05632972717, -2.63160896301, 21.2226009369, 8.77381420135, 106.138160706, 3.88446164131
          4.4, 0.0304948184639, -0.329994559288, 88.8316955566, 3.79774093628, -2.54139828682, 19.4651851654, 9.27588748932, 106.384971619, 3.88193845749
         4.41, 0.0301740691066, -0.32231476903, 88.8484344482, 3.53566741943, -2.4464931488, 17.5949268341, 9.71625328064, 106.631774902, 3.87896704674
         4.42, 0.0326185300946, -0.305967271328, 88.8656921387, 3.27075791359, -2.34751081467, 15.6144924164, 10.0912818909, 106.878585815, 3.87557125092
         4.43, 0.0313106589019, -0.288514882326,  88.882522583, 3.00727415085, -2.24524354935, 13.5288143158, 10.3726539612, 107.125404358, 3.87178611755
         4.44, 0.0322290249169, -0.265649467707, 88.8991622925, 2.74709534645, -2.14068341255, 11.3456544876,  10.544380188, 107.372245789, 3.86765766144
         4.45, 0.0308296717703, -0.245022460818, 88.9149856567, 2.49315428734, -2.03501272202,  9.0758562088, 10.5964384079, 107.619117737, 3.86323928833
         4.46, 0.0283984988928, -0.224996820092, 88.9299087524, 2.24636864662, -1.92930102348, 6.72889709473,  10.551158905, 107.866035461, 3.85857915878
         4.47, 0.0259004924446, -0.209985047579, 88.9435348511, 2.00688242912, -1.82436859608,  4.3105225563, 10.4332695007, 108.113014221, 3.85371637344
         4.48, 0.0239217858762, -0.202613070607, 88.9556350708, 1.77352571487, -1.72090005875, 1.82416522503, 10.2539482117, 108.360054016, 3.84868335724
         4.49, 0.0236228164285, -0.192533150315, 88.9670333862, 1.54616904259, -1.6194255352, -0.729479789734, 10.0263280869, 108.607162476, 3.84350419044
          4.5, 0.0213546194136, -0.183002650738, 88.9773406982, 1.32620763779, -1.52038025856, -3.35081887245, 9.76080989838,  108.85433197, 3.83820033073
         4.51, 0.0219787079841, -0.170488193631, 88.9871826172,  1.1141859293, -1.42413401604, -6.04168987274, 9.46249008179, 109.101554871, 3.83279156685
         4.52, 0.0193483773619, -0.158857122064, 88.9959945679, 0.91147339344, -1.33098316193, -8.80464839935, 9.13610839844, 109.348831177, 3.82729649544
         4.53, 0.0210551414639, -0.146570548415, 89.0042648315, 0.718105494976, -1.24130415916, -11.6413068771, 8.76553058624,  109.59614563, 3.82173585892
         4.54, 0.0202837456018, -0.133096769452, 89.0123672485, 0.535545170307, -1.1555762291, -14.5515823364, 8.34834003448, 109.843482971, 3.81613326073
         4.55, 0.0193918030709, -0.120850928128, 89.0199356079, 0.364386826754, -1.07421708107, -17.5340194702, 7.89321947098, 110.090835571, 3.81051254272
         4.56, 0.0201836898923, -0.108292214572, 89.0272140503, 0.205071166158, -0.99766600132, -20.5800895691, 7.39193105698, 110.338195801, 3.80489659309
         4.57, 0.0206954292953, -0.0974034294486, 89.0345687866, 0.0579969845712, -0.926370084286, -23.679693222, 6.84660291672, 110.585548401, 3.79930949211
         4.58, 0.0196787733585, -0.0876002013683, 89.0417480469, -0.0764275789261, -0.86076182127, -26.8221263885,  6.2590880394, 110.832893372, 3.79377269745
         4.59, 0.0213253498077, -0.0834560915828, 89.0486373901, -0.198779225349, -0.801263809204, -29.9965496063, 5.62989854813, 111.080223083, 3.78830480576
          4.6, 0.0229827016592, -0.0855494961143, 89.0561218262, -0.310598373413, -0.748330056667, -33.1924743652, 4.94610643387, 111.327529907, 3.78291916847
         4.61, 0.0250504352152, -0.0931619405746, 89.0645141602, -0.413254082203, -0.702561736107, -36.3962669373, 4.20396471024, 111.574821472, 3.77762985229
         4.62, 0.0282417666167, -0.10766376555, 89.0735015869, -0.507791280746, -0.664466738701, -39.594745636, 3.41197609901, 111.822113037, 3.77244114876
         4.63, 0.0266830325127, -0.125076949596, 89.0829544067, -0.595427036285, -0.634540259838, -42.7746238708, 2.57514667511, 112.069404602, 3.76735067368
         4.64, 0.024837244302, -0.140119582415, 89.0917816162, -0.675473451614, -0.613178372383, -45.9227485657,   1.699390769, 112.316719055, 3.76234912872
         4.65, 0.0224827658385, -0.158264711499,  89.099899292, -0.747494220734, -0.600787162781, -49.0274887085, 0.779568433762, 112.564056396, 3.75742983818
         4.66, 0.017899652943, -0.171912506223,  89.107208252, -0.810437917709, -0.597773253918, -52.0774726868, -0.172758162022, 112.811431885, 3.75258588791
         4.67, 0.0161587297916, -0.186574608088,   89.11353302, -0.863343894482, -0.604417085648, -55.0631561279, -1.15423488617, 113.058853149, 3.74780917168
         4.68, 0.0148651627824, -0.198566883802, 89.1190948486, -0.90566188097, -0.621041715145, -57.9756126404, -2.17215657234,  113.30632019, 3.74309468269
         4.69, 0.0154478959739, -0.199999436736,  89.124710083, -0.934648156166, -0.647914528847, -60.8072319031,   -3.20048666, 113.553840637, 3.73843812943
          4.7, 0.00899366382509, -0.196926504374, 89.1297073364, -0.94669687748, -0.68493527174, -63.5556106567, -4.20758485794, 113.801422119, 3.73383760452
         4.71, 0.00881389342248, -0.199707850814, 89.1339950562, -0.943551957607, -0.732009589672, -66.2195739746, -5.21568965912, 114.049034119, 3.72929668427
         4.72, 0.00827605836093, -0.206263467669, 89.1377410889, -0.926153421402, -0.789142906666, -68.7963562012, -6.22968769073, 114.296684265, 3.72481870651
         4.73, 0.00690941698849, -0.208332285285, 89.1415405273, -0.894678592682, -0.856472909451, -71.2809829712, -7.25417280197, 114.544364929, 3.72040653229
         4.74, 0.0054836734198, -0.211401626468, 89.1450271606, -0.848106443882, -0.933979392052, -73.6685028076, -8.26543712616, 114.792053223, 3.71605563164
         4.75, 0.00468918448314, -0.218585640192, 89.1480636597, -0.78761690855, -1.0215061903, -75.9563827515, -9.26010704041, 115.039741516, 3.71175861359
         4.76, 0.00340801151469, -0.229207634926, 89.1507415771, -0.715120911598, -1.11894416809, -78.1384277344, -10.2427654266,  115.28742981, 3.70750832558
         4.77, 0.00471200048923, -0.236947849393, 89.1536483765, -0.630736112595, -1.22606575489, -80.2094116211, -11.1874217987, 115.535102844, 3.70329141617
         4.78, 0.00405968958512, -0.256367444992, 89.1563568115, -0.536306977272, -1.34243202209, -82.1659469604, -12.0904512405, 115.782752991, 3.69908571243
         4.79, 0.00501058949158, -0.279257237911, 89.1589279175, -0.4356944561, -1.46781051159, -84.0019378662, -12.9812135696, 116.030380249, 3.69486570358
          4.8, 0.009620975703, -0.30829206109, 89.1622314453, -0.330454736948, -1.60205769539, -85.7101287842, -13.8596172333, 116.277984619, 3.69060373306
         4.81, 0.0105774635449, -0.330778598785, 89.1669540405, -0.220764160156, -1.74515652657, -87.2812957764, -14.7405443192,  116.52558136, 3.68627023697
         4.82, 0.00957490969449, -0.359229326248, 89.1707992554, -0.105716958642, -1.89708054066, -88.7020339966, -15.6299238205, 116.773170471, 3.68183660507
         4.83, 0.00696242181584, -0.38981127739, 89.1738967896, 0.0125971343368, -2.05817461014, -89.9573974609, -16.5688533783, 117.020774841,  3.6772851944
         4.84, 0.00558948330581, -0.417097240686, 89.1759567261, 0.135649979115, -2.22882413864, -91.0299682617, -17.5423259735,   117.2684021, 3.67259287834
         4.85, 0.00183214840945, -0.443809449673, 89.1765670776, 0.264738589525, -2.40937972069, -91.9034500122, -18.5558013916, 117.516052246, 3.66773867607
         4.86, -0.00219382182695, -0.465040355921,   89.17552948, 0.401426553726, -2.60023832321, -92.5612792969, -19.6029453278,  117.76373291, 3.66270518303
         4.87, -0.00411727046594, -0.485753893852, 89.1726074219, 0.546549975872, -2.80161356926, -92.9902572632,  -20.66705513, 118.011444092, 3.65747618675
         4.88, -0.00421982631087, -0.479653120041,  89.168762207, 0.705642998219, -3.01347064972, -93.1832962036, -21.6928539276,  118.25919342,  3.6520345211
         4.89, -0.00635480834171, -0.490631937981, 89.1638565063, 0.879781663418, -3.23509740829, -93.1440048218, -22.6370391846, 118.506973267, 3.64636588097
          4.9, -0.00648388499394, -0.494318664074, 89.1578063965, 1.06464445591, -3.46568131447, -92.8781738281, -23.4846782684,  118.75478363,  3.6404440403
         4.91, -0.00606868276373, -0.499888658524,  89.150680542, 1.26013123989, -3.7041258812, -92.3955383301, -24.2171707153, 119.002609253, 3.63423705101
         4.92, -0.00517387408763, -0.502247571945,  89.142906189, 1.46435451508, -3.94921278954, -91.7090835571, -24.8166980743, 119.250442505, 3.62771320343
         4.93, -0.00613779714331, -0.503556609154, 89.1341934204, 1.67662203312, -4.19962882996, -90.8323135376, -25.2835273743, 119.498268127, 3.62083673477
         4.94, -0.00627840962261, -0.516852200031, 89.1238937378, 1.89234435558, -4.45404338837, -89.7790145874, -25.6142368317, 119.746078491, 3.61357235909
         4.95, -0.00450734421611, -0.527966201305, 89.1131210327, 2.10794186592, -4.7111749649, -88.5634613037, -25.8233222961, 119.993865967, 3.60587787628
         4.96, -0.00268276501447, -0.547144412994, 89.1020050049, 2.32081103325, -4.96996307373, -87.1981201172, -25.9395847321, 120.241615295, 3.59771537781
         4.97, 0.0006821466377, -0.565319895744, 89.0908737183, 2.52801322937, -5.22960615158, -85.6925811768, -25.9857234955, 120.489318848, 3.58904457092
         4.98, 0.00293350056745, -0.584175288677, 89.0794754028, 2.72926616669, -5.48956108093, -84.0519561768, -25.9885883331, 120.736984253, 3.57983279228
         4.99, 0.00938606075943, -0.587619066238, 89.0688858032, 2.92580151558, -5.74944591522, -82.2793579102, -25.9688415527, 120.984596252, 3.57005286217
            5, 0.00941684562713, -0.601389944553, 89.0583648682, 3.12100481987, -6.00954580307, -80.3679656982, -26.0295886993, 121.232162476, 3.55970573425
         5.01, 0.0137524968013, -0.61617320776, 89.0480651855, 3.31158614159, -6.27060413361, -78.3025131226, -26.1470832825, 121.479705811, 3.54880142212
         5.02, 0.0172283928841, -0.636529743671, 89.0376205444, 3.49861311913, -6.5332531929, -76.068901062, -26.3538341522, 121.727218628, 3.53733611107
         5.03, 0.0186436269432, -0.648257732391, 89.0274658203, 3.68420505524, -6.79847717285, -73.6473693848, -26.6647529602, 121.974731445, 3.52531671524
         5.04, 0.0176295749843, -0.657929062843, 89.0161437988, 3.87102127075, -7.06729459763, -71.0174789429, -27.0817260742, 122.222244263, 3.51275253296
         5.05, 0.0157777182758, -0.664739251137, 89.0031967163, 4.06222820282, -7.34062814713, -68.1607208252, -27.5712203979, 122.469764709, 3.49965596199
         5.06, 0.0152462394908, -0.660833358765, 88.9885101318, 4.25970315933, -7.61886930466, -65.0673980713, -28.0727043152, 122.717300415, 3.48602986336
         5.07, 0.00985549297184, -0.658776938915, 88.9710845947, 4.46710729599, -7.90180206299, -61.7388420105, -28.5185527802, 122.964851379, 3.47187232971
         5.08, 0.0116439396515, -0.657990455627, 88.9520187378, 4.67973804474, -8.18870639801, -58.1844749451, -28.8776721954, 123.212394714, 3.45716977119
         5.09, 0.0109528489411, -0.652400970459, 88.9314880371, 4.89820194244, -8.47851848602, -54.4191627502, -29.1109600067, 123.459922791,  3.4418964386
          5.1, 0.0119106173515, -0.643479764462, 88.9101257324, 5.12171411514, -8.76992225647, -50.4623374939, -29.2022037506, 123.707435608,  3.4260263443
         5.11, 0.0120921386406, -0.64587533474, 88.8878631592, 5.34680128098, -9.06143569946, -46.3363876343, -29.1347827911, 123.954910278, 3.40953040123
         5.12, 0.0148614300415, -0.653486669064,  88.865020752, 5.56731510162, -9.35146141052, -42.0647735596, -28.908536911, 124.202323914, 3.39236736298
         5.13, 0.0159356053919, -0.671600341797, 88.8418731689, 5.77897548676, -9.63851070404, -37.668926239, -28.533208847, 124.449676514, 3.37449288368
         5.14, 0.0213715489954, -0.681559622288, 88.8198013306, 5.97797346115, -9.92113018036, -33.1678924561, -28.0169029236, 124.696929932, 3.35585618019
         5.15, 0.0249142553657, -0.692151963711, 88.7985076904,  6.1645154953, -10.1980161667, -28.5794677734, -27.376953125, 124.944084167, 3.33641052246
         5.16, 0.0297888889909, -0.693951368332, 88.7788085938, 6.33838129044, -10.468129158, -23.9183540344, -26.6589546204, 125.191116333, 3.31611847878
         5.17, 0.0356463231146, -0.69516903162, 88.7604598999, 6.50013875961, -10.7310295105, -19.1969680786, -25.9312763214, 125.438026428, 3.29496598244
         5.18, 0.0398846641183, -0.679078817368, 88.7448196411, 6.65429592133, -10.9869270325, -14.416217804, -25.2531204224, 125.684814453,   3.272960186
         5.19, 0.0469985306263, -0.668795108795, 88.7308425903, 6.80216026306, -11.236374855, -9.57470226288, -24.6272411346, 125.931503296, 3.25012731552
          5.2, 0.0478192679584, -0.651919960976, 88.7182006836, 6.94622182846, -11.4798021317, -4.67164897919, -24.0477733612, 126.178092957, 3.22649145126
         5.21, 0.0492066182196, -0.630893468857,  88.706451416, 7.08803319931, -11.7177610397, 0.294809520245, -23.535112381, 126.424606323, 3.20208263397
         5.22, 0.0492925159633, -0.610964298248, 88.6947479248, 7.22984361649, -11.9509057999, 5.32788181305, -23.0832099915, 126.671043396, 3.17693638802
         5.23, 0.047916829586, -0.592841982841, 88.6825866699, 7.37149620056, -12.1795701981, 10.4266443253, -22.639705658, 126.917419434, 3.15107893944
         5.24, 0.0478443130851, -0.579278945923, 88.6701812744, 7.51147174835, -12.4036779404, 15.5841064453, -22.1758594513, 127.163742065, 3.12452435493
         5.25, 0.0454876348376, -0.553519308567, 88.6580657959, 7.64994335175, -12.6227312088, 20.7874469757, -21.6260433197, 127.409996033, 3.09727454185
         5.26, 0.0428792387247, -0.536841452122, 88.6445236206, 7.78736543655, -12.8357381821, 26.0114612579, -20.9758071899, 127.656173706, 3.06932783127
         5.27, 0.0413648635149, -0.522078454494, 88.6311187744,  7.9191069603, -13.0416555405, 31.2344818115, -20.2109031677, 127.902267456, 3.04067707062
         5.28, 0.0385843925178, -0.514464080334, 88.6177978516, 8.04228401184, -13.2393331528, 36.4313850403, -19.3200626373, 128.148254395, 3.01130914688
         5.29, 0.0370742045343, -0.51134043932, 88.6045761108, 8.15182781219, -13.4273386002, 41.5727043152, -18.2772693634, 128.394134521, 2.98119854927
          5.3, 0.036984115839, -0.50742906332, 88.5921096802, 8.24564170837, -13.6042919159, 46.6305007935, -17.1014671326, 128.639846802, 2.95031762123
         5.31, 0.0405663624406, -0.50122654438, 88.5819244385, 8.32248306274, -13.7690258026, 51.5817146301, -15.8329782486, 128.885406494, 2.91864275932
         5.32, 0.0461432076991, -0.499634355307,  88.575050354, 8.38001251221, -13.9207181931, 56.4084587097, -14.4829130173, 129.130783081, 2.88615632057
         5.33, 0.0504463911057, -0.491882115602, 88.5716552734,    8.41796875, -14.0586147308,  61.093132019, -13.0669107437, 129.375976562, 2.85283946991
         5.34, 0.0529435202479, -0.479008108377, 88.5719680786,  8.4373550415, -14.1821537018,  65.620513916, -11.6060304642, 129.621002197,  2.8186841011
         5.35, 0.0531513020396, -0.466533988714, 88.5748901367,  8.4385509491, -14.2909183502, 69.9757843018, -10.1039333344, 129.865859985, 2.78368902206
         5.36, 0.0555266626179, -0.438262701035, 88.5802001953, 8.42225551605, -14.3844976425, 74.1418380737, -8.57574939728, 130.110534668,  2.7478556633
         5.37, 0.0523112937808, -0.398258775473,  88.587852478, 8.39671993256, -14.4630336761, 78.0963668823, -7.10038280487, 130.355041504, 2.71121263504
         5.38, 0.0494544021785, -0.363432139158, 88.5967102051, 8.36071872711, -14.5270271301, 81.8396453857, -5.66045951843,  130.59942627, 2.67381167412
         5.39, 0.0461652986705, -0.326879173517, 88.6063461304, 8.31546115875, -14.5766954422, 85.3725738525, -4.24273443222, 130.843688965, 2.63569259644
          5.4, 0.0416332371533, -0.287377297878,  88.616859436,  8.2623167038, -14.6123390198, 88.6979141235, -2.86372256279,  131.08782959, 2.59689927101
         5.41, 0.0392061211169, -0.249810114503, 88.6280212402, 8.20157337189, -14.634303093, 91.8182449341, -1.51479554176, 131.331893921, 2.55747842789
         5.42, 0.0347713939846, -0.231039971113, 88.6399154663, 8.13029193878, -14.6427669525, 94.7344894409, -0.160948395729, 131.575866699, 2.51747083664
         5.43, 0.0319751761854, -0.226832360029, 88.6524658203, 8.04117298126, -14.6373348236, 97.4395675659, 1.26118957996, 131.819778442, 2.47688436508
         5.44, 0.0278574898839, -0.223884090781, 88.6655654907, 7.93041944504, -14.6172170639, 99.9207305908, 2.77060389519, 132.063598633, 2.43570375443
         5.45, 0.0274522900581, -0.22808483243, 88.6803359985, 7.79536151886, -14.5814399719, 102.163284302, 4.38844108582, 132.307312012, 2.39390563965
         5.46, 0.0252418834716, -0.228553622961, 88.6965942383, 7.63312149048, -14.5289735794, 104.150405884, 6.10202980042,  132.55090332, 2.35145926476
         5.47, 0.0229547079653, -0.225134268403, 88.7143630981, 7.44487476349, -14.4590015411, 105.867897034, 7.88849401474,   132.7943573, 2.30834531784
         5.48, 0.0222299881279, -0.22803427279, 88.7336120605, 7.22814273834, -14.3707990646, 107.303489685, 9.74899864197,  133.03767395,  2.2645471096
         5.49, 0.0223906505853, -0.22269667685, 88.7547454834, 6.98221874237, -14.263671875, 108.445831299, 11.6686086655, 133.280822754, 2.22004532814
          5.5, 0.0213744565845, -0.209835931659, 88.7776184082, 6.70990276337, -14.1372365952, 109.287139893, 13.6116056442, 133.523803711,  2.1748354435
         5.51, 0.0222478266805, -0.192444384098, 88.8020477295, 6.41250944138, -13.9912691116, 109.822158813, 15.5756378174,  133.76663208, 2.12892246246
         5.52, 0.0205692797899, -0.176330775023, 88.8276062012, 6.09076881409, -13.8256654739, 110.046897888, 17.5400676727, 134.009277344,  2.0823199749
         5.53, 0.0217172000557, -0.148287430406, 88.8542556763, 5.74566078186, -13.6404800415, 109.959587097,  19.485294342, 134.251785278, 2.03504896164
         5.54, 0.0228452458978, -0.0996928811073, 88.8818511963, 5.38494491577, -13.4362564087, 109.565689087, 21.3463096619, 134.494140625, 1.98715364933
         5.55, 0.020610075444, -0.049995277077, 88.9102630615, 5.01423025131, -13.2139530182, 108.876716614, 23.0970649719,  134.73638916, 1.93870520592
         5.56, 0.02135296911, -0.00777837913483, 88.9379043579, 4.63244056702, -12.9746618271, 107.904808044,  24.753704071,  134.97857666,  1.8897818327
         5.57, 0.0205019619316, 0.0440781638026, 88.9651870728, 4.24251461029, -12.7192735672, 106.661956787, 26.3131160736, 135.220703125, 1.84044921398
         5.58, 0.0186639148742, 0.0851754024625, 88.9913406372, 3.84548616409, -12.4488124847, 105.160728455, 27.7671813965, 135.462814331, 1.79078137875
         5.59, 0.0169880762696, 0.128084182739, 89.0156936646, 3.44123053551, -12.1643037796, 103.414909363, 29.1238441467, 135.704925537, 1.74084413052
          5.6, 0.0173744913191, 0.162590041757, 89.0384674072, 3.03045988083, -11.8666734695, 101.437973022,  30.384645462,  135.94708252, 1.69069778919
         5.61, 0.013695878908,  0.1940176934, 89.0593414307, 2.61172127724, -11.5569963455, 99.2450332642, 31.5299167633, 136.189285278, 1.64040219784
         5.62, 0.0156050417572, 0.223248407245, 89.0778427124,  2.1874768734, -11.2363357544, 96.8517303467, 32.5811805725, 136.431549072, 1.59001433849
         5.63, 0.0141088822857, 0.244118824601, 89.0946807861, 1.75580751896, -10.9058094025, 94.2758255005, 33.4944343567, 136.673904419, 1.53958535194
         5.64, 0.0147730186582, 0.269766330719, 89.1089248657, 1.31939423084,  -10.56686306, 91.5391998291, 34.2688407898, 136.916351318,  1.4891731739
         5.65, 0.0130006484687, 0.30034545064, 89.1203918457, 0.881661057472, -10.2208309174,  88.662689209, 34.9153327942, 137.158889771, 1.43883430958
         5.66, 0.0136325331405, 0.326288223267, 89.1293029785, 0.445345342159, -9.86904811859, 85.6673278809, 35.4156761169, 137.401519775, 1.38862860203
         5.67, 0.0122804455459, 0.354113161564, 89.1352310181, 0.0115848947316, -9.51311206818, 82.5778274536, 35.7498512268, 137.644256592, 1.33862102032
         5.68, 0.00927888322622, 0.386498957872, 89.1378250122, -0.415658831596, -9.15462589264, 79.4194488525, 35.9267578125,  137.88710022, 1.28887820244
         5.69, 0.0124546028674, 0.418781816959, 89.1374816895, -0.832732200623, -8.7951669693, 76.2171325684,  35.952293396, 138.130050659, 1.23946917057
          5.7, 0.0134028093889, 0.448232918978,  89.135597229, -1.23859477043, -8.4359998703, 72.9917831421,  35.869758606,  138.37310791, 1.19045519829
         5.71, 0.0154484221712, 0.47571605444, 89.1316757202, -1.63211715221, -8.07816123962, 69.7584915161, 35.6838722229, 138.616271973, 1.14189064503
         5.72, 0.0168374590576, 0.499388039112, 89.1263580322, -2.01344275475, -7.72246170044, 66.5300140381, 35.4501075745, 138.859558105, 1.09382200241
         5.73, 0.0236149951816, 0.532327055931, 89.1194229126, -2.38060760498, -7.36930656433, 63.3114433289, 35.1641235352, 139.102966309, 1.04628300667
         5.74, 0.0333907566965, 0.548397123814, 89.1141738892, -2.7344224453, -7.01902341843, 60.1086502075, 34.8924407959, 139.346496582, 0.99931114912
         5.75, 0.0403952300549, 0.560420393944, 89.1095504761, -3.07930469513, -6.67122459412, 56.9133453369, 34.6585464478, 139.590194702, 0.952913343906
         5.76, 0.0407852455974, 0.572351396084, 89.1042709351, -3.41712117195, -6.32560920715, 53.7185020447, 34.4570579529,  139.83404541, 0.907097458839
         5.77, 0.0437821596861, 0.579811036587, 89.0980148315, -3.74813652039, -5.98184871674, 50.5175590515, 34.2916412354, 140.078063965, 0.861868143082
         5.78, 0.0420989431441, 0.592064082623, 89.0897521973, -4.07405424118, -5.63938140869, 47.3005561829, 34.2070045471, 140.322250366, 0.81722009182
         5.79, 0.0438380986452, 0.60283190012, 89.0798797607, -4.39452552795, -5.2974319458, 44.0540313721, 34.1852226257, 140.566604614, 0.773144841194
          5.8, 0.0416125543416, 0.60263633728, 89.0678329468, -4.71286153793, -4.95558357239, 40.7698974609, 34.1826400757, 140.811141968, 0.729642450809
         5.81, 0.0344929359853, 0.610404670238, 89.0520553589, -5.03014278412, -4.61405324936, 37.4502296448, 34.1202468872, 141.055847168, 0.686722815037
         5.82, 0.0350202023983, 0.61607247591, 89.0337524414, -5.34248590469, -4.27340888977, 34.1041641235, 34.0115737915, 141.300704956, 0.644411802292
         5.83, 0.0314299017191, 0.61773109436, 89.0128707886, -5.65177869797, -3.93425703049, 30.7411746979, 33.8165588379, 141.545730591, 0.602731704712
         5.84, 0.0286989416927, 0.624223530293, 88.9891738892, -5.95602560043, -3.5976088047, 27.3777580261, 33.5120887756, 141.790893555, 0.561711907387
         5.85, 0.0276058204472, 0.636939108372, 88.9636230469, -6.25034427643, -3.26466393471,  24.033700943, 33.0697135925, 142.036193848, 0.521390378475
         5.86, 0.0294155627489, 0.647081196308, 88.9370574951, -6.53221178055, -2.93678879738, 20.7309017181, 32.5016021729, 142.281600952, 0.481817126274
         5.87, 0.0261670593172, 0.646218955517, 88.9092941284, -6.80364179611, -2.61511659622, 17.4873580933,   31.82970047, 142.527114868, 0.443032115698
         5.88, 0.0301925763488, 0.647791743279, 88.8814239502, -7.06301593781, -2.30059146881,  14.318646431, 31.0734634399, 142.772720337, 0.405064433813
         5.89, 0.0295735578984, 0.660196721554,  88.853302002, -7.30839729309, -1.99395644665, 11.2367782593, 30.2456035614,   143.0184021, 0.367937535048
          5.9, 0.0350084751844, 0.676258385181, 88.8261795044, -7.53394985199, -1.69589853287, 8.25268173218, 29.3565826416, 143.264175415, 0.331681698561
         5.91, 0.0380254238844, 0.671483039856, 88.8003082275, -7.74267530441, -1.40697038174,  5.3748550415, 28.4229545593, 143.510009766, 0.296324133873
         5.92, 0.0422150567174, 0.655577898026, 88.7760391235, -7.94290494919, -1.12722420692, 2.60495138168,  27.532497406,  143.75592041, 0.261863023043
         5.93, 0.0537307523191, 0.661249995232, 88.7549133301, -8.13030529022, -0.856131494045, -0.0647867769003, 26.6789474487, 144.001907349, 0.228272914886
         5.94, 0.0600518546999, 0.651984274387, 88.7374343872, -8.30578136444, -0.59334230423, -2.63997578621, 25.8846435547, 144.247955322, 0.195544481277
