Time,Ax,Ay,Vx,Vy,Yaw,Steer_SW,AVz,X_S1,Y_S1
         1.67, -0.00866002589464, -0.00190157000907, 39.9389801025, 0.00768041191623, -0.00343864853494, 0.0847482979298, -0.0356850028038, 15.7263631821, -0.000729375693481
         1.68, -0.00870116613805, -0.00186194921844, 39.9358901978, 0.00726188765839, -0.0037930002436, 0.0901946723461, -0.0368090756238, 15.8372869492, -0.000708838168066
         1.69, -0.00625951169059, -0.00168702483643, 39.9332237244, 0.00688367290422, -0.00415741605684, 0.0963337048888, -0.0381101518869, 15.9481992722, -0.000690319633577
          1.7, -0.00569109758362, -0.0012826945167,  39.931137085, 0.00661219190806, -0.00452983286232, 0.103588975966, -0.037909053266, 16.0591011047, -0.000674967828672
         1.71, -0.00591957615688, -0.000808327109553, 39.9291381836, 0.00648915115744, -0.00488091632724, 0.111526481807, -0.034180495888, 16.1699981689, -0.00066356168827
         1.72, -0.00689327903092, -0.000429542153142, 39.9267921448, 0.00648269290105, -0.00517929624766, 0.119244031608, -0.0269848965108, 16.2808895111, -0.000655844283756
         1.73, -0.00583213753998, -0.000229521363508, 39.9244918823, 0.00652130227536, -0.00539831584319, 0.125938102603, -0.0179374795407, 16.3917827606, -0.000651529640891
         1.74, -0.00460724718869, 7.29122766643e-05, 39.9226913452, 0.00658054836094, -0.00553058460355, 0.131486088037, -0.00886178016663, 16.5026798248, -0.000650706409942
         1.75, -0.00542983785272, 0.00054032204207, 39.9210243225, 0.00671561434865, -0.00557185802609, 0.136039450765, 0.00132039608434, 16.6135807037, -0.000653875176795
         1.76, -0.0063918014057, 0.00096349028172, 39.9189109802, 0.00694651156664, -0.00551346410066, 0.139296352863, 0.0116428406909,   16.72448349, -0.000660701480228
         1.77, -0.00668619899079, 0.00117693736684, 39.9165802002, 0.007225102745, -0.00536192627624, 0.14088858664, 0.020361835137, 16.8353900909, -0.000669601780828
         1.78, -0.00664253300056, 0.00132308760658, 39.9142341614, 0.00750889163464, -0.00513508077711,  0.1407918185, 0.0279031377286, 16.9462947845, -0.000679095857777
         1.79, -0.00659153191373, 0.00131952529773, 39.9119033813, 0.00777920382097, -0.00483966805041, 0.138793617487, 0.0331430360675, 17.0571975708, -0.000688139814883
          1.8, -0.0069479146041, 0.00116527918726, 39.9095077515, 0.0079893860966, -0.00451226346195, 0.135289430618, 0.0350783094764,  17.168094635, -0.000695102498867
         1.81, -0.00703836418688, 0.000962124671787, 39.9070281982, 0.00812940299511, -0.00416853558272, 0.130528539419, 0.0369158945978, 17.2789878845, -0.000699514755979
         1.82, -0.00727786496282, 0.000445551937446, 39.9045219421, 0.00813655089587, -0.00380767812021, 0.124306865036, 0.0380821861327,  17.389875412, -0.000701187353116
         1.83, -0.00591586343944, -0.000316212273901, 39.9020690918, 0.00790488068014, -0.00343995960429, 0.116574838758, 0.0376830324531, 17.5007553101, -0.000699643511325
         1.84, -0.00505257491022, -0.00105512596201, 39.9002532959, 0.00741653330624, -0.00310037145391, 0.10799074918, 0.0319708362222, 17.6116275787, -0.000694323156495
         1.85, -0.00494007626548, -0.00148434157018, 39.8984832764, 0.00677242642269, -0.00283975014463, 0.0999148637056, 0.0228939820081, 17.7224903107, -0.00068496883614
         1.86, -0.00492790387943, -0.00158846157137, 39.8967437744, 0.00609994027764, -0.00265714339912, 0.0929843187332, 0.0161222051829, 17.8333435059, -0.000673390401062
         1.87, -0.00416542636231, -0.00169271999039, 39.8951568604, 0.00544506451115, -0.00253931316547, 0.0871515795588, 0.00808493793011, 17.9441871643, -0.000660780642647
         1.88, -0.00455453479663, -0.00181115197483, 39.8935813904, 0.00481212325394, -0.00251623895019, 0.0829908922315, -0.00237537291832,  18.055015564, -0.000646496308036
         1.89, -0.00372920464724, -0.00183760328218, 39.8920860291, 0.00421847123653, -0.00259033008479, 0.0808757990599, -0.0121556492522, 18.1658306122, -0.000631329894532
          1.9, -0.00233339215629, -0.00171891064383, 39.8910751343, 0.00369614432566, -0.00274069514126, 0.0807043835521, -0.0178126990795,  18.276632309, -0.000616612844169
         1.91, -0.00172380974982, -0.00177602411713, 39.8903312683, 0.00322486343794, -0.00294293439947, 0.0816902518272, -0.0243514012545, 18.3874225616, -0.000602227286436
         1.92, -0.0019874018617, -0.00190335861407, 39.8897743225, 0.00276024127379, -0.00320166745223, 0.0834628194571, -0.0295853298157, 18.4982013702, -0.000586819369346
         1.93, -0.0021774333436, -0.00219016079791, 39.8889656067, 0.00225983560085, -0.00351244723424, 0.0856728851795, -0.0359023325145, 18.6089706421, -0.000569944211747
         1.94, -0.00248363078572, -0.00252828979865, 39.8881874084, 0.0016891695559, -0.00388931529596, 0.0886865854263, -0.0431751795113, 18.7197322845, -0.000551589240786
         1.95, -0.00279864342883, -0.00270711444318, 39.8872451782, 0.0010612156475, -0.00432687532157, 0.0931379497051, -0.0474172197282,  18.830488205, -0.000533766287845
         1.96, -0.00486358301714, -0.00264161685482, 39.8859138489, 0.000420776807005, -0.00477615278214, 0.0989201962948, -0.0462645106018, 18.9412403107, -0.000519818509929
         1.97, -0.00544171687216, -0.00238200626336,  39.884098053, -0.000177302019438, -0.00520090106875, 0.105638615787, -0.0424130372703, 19.0519886017, -0.000511444930453
         1.98, -0.00550358975306, -0.0020289265085, 39.8821334839, -0.000690067419782, -0.00558979250491, 0.112972252071, -0.0399781689048, 19.1627368927, -0.00050855189329
         1.99, -0.00437783868983, -0.00141187838744,  39.880355835, -0.00105181138497, -0.00596380513161, 0.121444404125, -0.0376150645316, 19.2734851837, -0.000510503596161
            2, -0.0038626762107, -0.000452814914752, 39.8789978027, -0.00116094853729, -0.00628905417398, 0.131012886763, -0.0288246851414, 19.3842353821, -0.000519193243235
         2.01, -0.00429776869714, 0.000503026065417,  39.877494812, -0.00100012344774, -0.00649817474186, 0.140515625477, -0.0142539087683, 19.4949932098, -0.000536374631338
         2.02, -0.00430704280734, 0.00112243439071, 39.8760147095, -0.000650880043395, -0.00657449942082, 0.148726612329, -0.00234045786783,  19.605758667, -0.000559917418286
         2.03, -0.00478247599676, 0.00153845956083, 39.8744163513, -0.000190397404367, -0.00656052399427, 0.155557870865, 0.00541522493586, 19.7165279388, -0.000586083566304
         2.04, -0.00511078676209, 0.00182741554454, 39.8726730347, 0.000345952314092, -0.00647372053936, 0.160942882299, 0.0123284924775,  19.827299118, -0.000613097567111
         2.05, -0.00593889178708, 0.0019266436575, 39.8707275391, 0.000917437195312, -0.00633857073262, 0.164961472154, 0.015948055312, 19.9380702972, -0.00063929753378
         2.06, -0.00541022839025, 0.0018650497077,  39.868724823, 0.00147076824214, -0.00616555521265, 0.167534515262, 0.0206510815769, 20.0488376617, -0.000663564016577
         2.07, -0.00484614027664, 0.00158427970018, 39.8669548035, 0.00192537228577, -0.0059454170987, 0.168245151639, 0.0242794360965, 20.1596012115, -0.000685720297042
         2.08, -0.00527580268681, 0.00123851536773, 39.8650474548, 0.00225377827883, -0.00571405002847, 0.167620465159, 0.0229545012116, 20.2703590393, -0.000704602804035
         2.09, -0.00312303192914, 0.00103982922155, 39.8636512756, 0.00249882717617, -0.00550047121942, 0.166432231665, 0.0213691536337, 20.3811092377, -0.000719911709893
          2.1, -0.00219096825458, 0.000908190733753, 39.8626670837, 0.00270006945357, -0.00529391039163, 0.164660140872, 0.0216528717428, 20.4918556213, -0.00073245522799
         2.11, -0.00141375767998, 0.000626429158729, 39.8620986938, 0.00282187690027, -0.00507305143401, 0.161817207932, 0.0239813439548, 20.6026000977, -0.000742770382203
         2.12, -0.00114062160719, 0.000257244566455, 39.8616333008, 0.00280693802051, -0.00482745887712, 0.157554686069, 0.026062304154, 20.7133426666, -0.000751022540499
         2.13, -0.000966705905739, -8.38918931549e-05, 39.8612976074, 0.00265809032135, -0.00456624757499, 0.152031481266, 0.0269961301237, 20.8240833282, -0.000757162284572
         2.14, -0.000989084481262, -0.000367276137695, 39.8609352112, 0.00238974462263, -0.00429891282693, 0.145647421479, 0.0282181315124, 20.9348258972, -0.000761644216254
         2.15, 0.000803427188657, -0.000696228409652,  39.860912323, 0.00200960505754, -0.00400956626981, 0.138271301985, 0.0308024603873, 21.0455684662, -0.000765454024076
         2.16, -0.00062674615765, -0.00111619988456, 39.8608932495, 0.0014673571568, -0.00370145309716, 0.130072236061, 0.0320830903947, 21.1563167572, -0.000769044912886
         2.17, 0.000334436743287, -0.00119376834482, 39.8609237671, 0.000822594098281, -0.00337705248967, 0.121579259634, 0.0361767299473, 21.2670669556, -0.000773671490606
         2.18, -0.00056738324929, -0.00117410777602, 39.8608131409, 0.00014588375052, -0.00299521209672, 0.112196214497, 0.0428728461266,  21.377822876, -0.000780923524871
         2.19, 0.000251888151979, -0.00134586368222, 39.8607254028, -0.000597603211645, -0.00255404808559, 0.101463973522, 0.0484127812088, 21.4885864258, -0.000789899553638
          2.2, 5.54814687348e-05, -0.00161646388005, 39.8608894348, -0.00145211827476, -0.00207469426095, 0.0895751342177, 0.0511322803795,  21.599357605, -0.000799647881649
         2.21, -0.00188923976384, -0.00186674576253, 39.8606338501, -0.00241072592326, -0.0015807331074, 0.0771750882268, 0.0518830195069, 21.7101325989, -0.000810169556644
         2.22, -0.00268680020235, -0.00207791058347, 39.8597221375, -0.00344847142696, -0.0010931326542, 0.0649799928069, 0.0502833724022, 21.8209075928, -0.00082184310304
         2.23, -0.00203063501976, -0.00199795374647, 39.8588790894, -0.00450346013531, -0.000632146839052, 0.0537797957659, 0.0472297370434, 21.9316806793, -0.000835170329083
         2.24, -0.00261687790044, -0.00159788888413, 39.8580741882, -0.00542810326442, -0.000206737226108, 0.0439412631094, 0.0422397367656, 22.0424518585, -0.000850304786582
         2.25, -0.00201412243769, -0.00125563307665, 39.8571891785, -0.00616964465007, 0.000159077942953, 0.0358651652932, 0.0360621213913, 22.1532154083, -0.000866474525537
         2.26, 0.00066110433545, -0.0011103755096, 39.8568878174, -0.00678097270429, 0.000465004908619, 0.0293949916959, 0.0295361373574, 22.2639732361, -0.000883226981387
         2.27, 0.00303827505559, -0.00101209501736, 39.8577690125, -0.00731609482318, 0.000695871887729, 0.0246238987893, 0.0195529460907, 22.3747253418, -0.000899520644452
         2.28, 0.0015241963556, -0.000588070193771, 39.8585700989, -0.0076887155883, 0.000816064071842, 0.0226333457977, 0.00790280848742, 22.4854698181, -0.000915311218705
         2.29, 0.00043599246419, -7.76765155024e-05, 39.8588867188, -0.00781962275505, 0.000838650332298, 0.0235432293266, -0.000665172352456, 22.5962085724, -0.000931523449253
          2.3, 0.00100207468495, 0.000206158263609, 39.8590583801, -0.00775341922417, 0.000793158716988, 0.0263811461627, -0.0074275280349, 22.7069377899, -0.000947690859903
         2.31, 0.00277849449776, 0.000288204057142,  39.859703064, -0.00758692529052, 0.000674387614708, 0.0307553708553, -0.0161735173315, 22.8176574707, -0.000962381483987
         2.32, 0.00318170664832, 0.00047887940309, 39.8608283997, -0.00731225637719, 0.000474422908155, 0.0367959961295, -0.0253149494529, 22.9283714294, -0.000975133676548
         2.33, 0.00180903403088, 0.000712515087798, 39.8617401123, -0.00690067233518, 0.000182392439456, 0.0448370687664, -0.034652069211, 23.0390796661, -0.000985831138678
         2.34, 0.00230750534683, 0.000886494468432, 39.8624343872, -0.00635758787394, -0.000182333256816, 0.0545058511198, -0.0414654500782, 23.1497764587, -0.000994804431684
         2.35, 0.00383142894134, 0.000898354745004,   39.86353302, -0.00575276091695, -0.000594335782807, 0.0651755034924, -0.0447858385742, 23.2604675293, -0.00100231927354
         2.36, 0.00484960898757, 0.000859798979945, 39.8650817871, -0.00514145940542, -0.00102410488762, 0.0760668739676, -0.0465436093509, 23.3711547852, -0.00100863480475
         2.37, 0.00458006374538, 0.000761931762099, 39.8668174744, -0.0045415693894, -0.00147622008808, 0.0870658159256, -0.0498253926635, 23.4818401337, -0.00101313181221
         2.38, 0.00380737124942, 0.000736061949283, 39.8682327271, -0.00395400868729, -0.0019449761603, 0.0983600243926, -0.0496590398252, 23.5925254822, -0.00101655791514
         2.39, 0.00388232548721, 0.000853773672134,  39.869594574, -0.00336757721379, -0.00239687529393, 0.109786331654, -0.0462416261435, 23.7032146454, -0.00102093524765
          2.4, 0.00431338977069, 0.0011505454313, 39.8709983826, -0.00274874689057, -0.00278080324642, 0.120659731328, -0.0369933955371, 23.8139076233, -0.00102812855039
         2.41, 0.00248436932452, 0.00151084165554, 39.8723335266, -0.00206799223088, -0.00308553711511, 0.130682811141, -0.029719889164, 23.9246101379, -0.0010381549364
         2.42, 0.00258807395585, 0.00205025426112, 39.8731193542, -0.00128857826348, -0.00330412993208, 0.139964520931, -0.0180049780756, 24.0353221893, -0.00105135387275
         2.43, 0.00311053125188, 0.00256564887241, 39.8741569519, -0.000415657443227, -0.00338415428996, 0.147615343332, -0.00186654448044, 24.1460456848, -0.00106914690696
         2.44, 0.00247230101377, 0.00289612496272, 39.8751106262, 0.000501956557855, -0.00331008550711, 0.152761414647, 0.0129492497072, 24.2567768097, -0.00109039980453
         2.45, 0.00305550382473, 0.00318950880319, 39.8761329651, 0.00143123266753, -0.00310008926317, 0.155171185732, 0.0267368126661, 24.3675174713, -0.00111294700764
         2.46, 0.00150669156574, 0.00334505969658, 39.8769454956, 0.00235674669966, -0.00275273271836, 0.154485628009, 0.0411653444171, 24.4782676697, -0.00113591179252
         2.47, 0.000577276921831, 0.00298719340935, 39.8772468567, 0.00315870717168, -0.00227203499526, 0.150336459279, 0.0533381067216, 24.5890274048, -0.00115833221935
         2.48, 0.00152553420048, 0.00229370011948, 39.8775558472, 0.00368973147124, -0.0016972515732, 0.143061906099, 0.0610029697418, 24.6997947693, -0.0011784194503
         2.49, 0.00333138671704, 0.00155626528431, 39.8784370422, 0.00390618643723, -0.00104111828841, 0.132984265685, 0.070111759007, 24.8105640411, -0.00119621888734
          2.5, 0.00214978749864, 0.000828144547995, 39.8795394897, 0.00380355375819, -0.000307240145048, 0.120152115822, 0.0763822495937,  24.921339035, -0.0012120550964
         2.51, 0.00216574827209, 0.000157944916282, 39.8802185059, 0.00342165329494, 0.00048069152399, 0.104929275811, 0.0800979211926, 25.0321159363, -0.00122553342953
         2.52, 0.00810909736902, -0.000556976534426, 39.8819694519, 0.00279367342591, 0.0012712838361, 0.0880355238914, 0.0756192803383, 25.1428928375, -0.0012350975303
         2.53, 0.00652956170961, -0.00104490132071, 39.8846511841, 0.0019995290786, 0.00199440121651, 0.0709599032998, 0.070036701858, 25.2536773682, -0.00123921444174
         2.54, 0.00378536549397, -0.00120653596241, 39.8864097595, 0.0011032843031, 0.00270040053874, 0.0539931692183, 0.0716222822666, 25.3644676208, -0.00124265195336
         2.55, 0.00456602685153, -0.00121571321506, 39.8876876831, 0.000166023819475, 0.00343387201428, 0.0367360934615, 0.0748186558485, 25.4752655029, -0.00124807970133
         2.56, 0.00788755901158, -0.00131132395472,  39.890045166, -0.000789803976659, 0.00417177099735, 0.019204011187, 0.0720673799515, 25.5860691071, -0.0012540720636
         2.57, 0.0078164273873, -0.00145597162191, 39.8929290771, -0.00176559691317, 0.00486712902784, 0.00227882247418, 0.0676979124546, 25.6968841553, -0.00125930027571
         2.58, 0.00696815829724, -0.0014285860816, 39.8955116272, -0.00273796939291, 0.00552682206035, -0.0136355394498, 0.0650618299842, 25.8077068329, -0.00126524164807
         2.59, 0.00602246820927, -0.00123173964676,  39.897808075, -0.00365918478929, 0.0061647631228, -0.0283162221313, 0.0636075362563, 25.9185409546, -0.00127345556393
          2.6, 0.00671791471541, -0.000821723602712, 39.8999938965, -0.00445607863367, 0.00678579928353, -0.0416224449873, 0.061829585582, 26.0293865204, -0.00128455064259
         2.61, 0.00789883453399, -0.000388095591916, 39.9025878906, -0.00508466735482, 0.00738763762638, -0.053530793637, 0.0600001998246, 26.1402416229, -0.00129816588014
         2.62, 0.00701034115627, 4.81309834868e-05, 39.9052124023, -0.0055536958389, 0.00796631723642, -0.0640074387193, 0.0582334138453, 26.2511081696, -0.00131382781547
